"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 10, 05:00 am",16,2.3,0,0,0,0,0,-22.416,103.085,0,0,0,0,0,0,0
"Jan 10, 06:00 am",16,2.3,0,0,0,0,0,-9.92202,109.457,0,0,0,0,0,0,0
"Jan 10, 07:00 am",16,2.3,1,0,1,180,20,1.8437,116.529,0,0,0,0,0,0,0
"Jan 10, 08:00 am",16,2.5,7,0,7,180,20,12.7751,124.832,0.000279223,25.9036,30.3209,30,16.15,2.75565,0.0514479
"Jan 10, 09:00 am",17,3,60,0,60,180,20,22.7475,134.982,0.0111089,28.5876,33.2644,30,18.1832,12.743,0.444769
"Jan 10, 10:00 am",18,3.6,233,177,324,180,20,30.9058,147.605,0.0813933,29.7464,35.1651,30,25.2769,13.7974,3.0288
"Jan 10, 11:00 am",19,3.8,234,434,491,180,20,36.377,162.976,0.131827,29.2841,35.1994,30,30.6324,13.5788,5.02188
"Jan 10, 12:00 pm",19,3.9,110,857,642,180,20,38.2872,180.314,0.177152,28.7624,35.1443,30,34.7844,13.2763,6.98237
"Jan 10, 01:00 pm",18,3.9,98,873,615,180,20,36.2517,197.616,0.174013,28.9748,35.3033,30,33.2694,13.4844,6.75742
"Jan 10, 02:00 pm",18,3.7,85,857,522,180,20,30.6786,212.904,0.15361,29.179,35.3016,30,31.7081,13.6599,5.88866
"Jan 10, 03:00 pm",17,3.1,68,804,374,180,20,22.4483,225.444,0.117497,29.5446,35.31,30,28.4093,13.7731,4.41537
"Jan 10, 04:00 pm",14,2.1,48,647,187,180,20,12.4292,235.529,0.0638487,30.0483,35.2853,30.0483,21.6973,13.1155,2.34767
"Jan 10, 05:00 pm",12,1.6,11,167,14,180,20,1.50461,243.792,0.00337923,27.9208,32.4356,30,12.8543,5.51977,0.147929
"Jan 10, 06:00 pm",10,1.5,0,0,0,0,0,-10.3226,250.845,0,0,0,0,0,0,0
"Jan 10, 07:00 pm",9,1.5,0,0,0,0,0,-22.8302,257.221,0,0,0,0,0,0,0
"Jan 10, 08:00 pm",9,1.4,0,0,0,0,0,-35.6529,263.449,0,0,0,0,0,0,0
"Jan 10, 09:00 pm",8,1.4,0,0,0,0,0,-48.6391,270.275,0,0,0,0,0,0,0
"Jan 10, 10:00 pm",7,1.3,0,0,0,0,0,-61.5999,279.373,0,0,0,0,0,0,0
"Jan 10, 11:00 pm",6,1.2,0,0,0,0,0,-74.0025,297.218,0,0,0,0,0,0,0
"Jan 11, 12:00 am",5,1.2,0,0,0,0,0,-81.5575,1.45658,0,0,0,0,0,0,0
"Jan 11, 01:00 am",5,1.1,0,0,0,0,0,-73.662,63.5604,0,0,0,0,0,0,0
"Jan 11, 02:00 am",4,1.1,0,0,0,0,0,-61.2213,80.9034,0,0,0,0,0,0,0
"Jan 11, 03:00 am",4,1,0,0,0,0,0,-48.2519,89.8855,0,0,0,0,0,0,0
"Jan 11, 04:00 am",4,1,0,0,0,0,0,-35.2629,96.6747,0,0,0,0,0,0,0
"Jan 11, 05:00 am",3,0.9,0,0,0,0,0,-22.4397,102.894,0,0,0,0,0,0,0
"Jan 11, 06:00 am",3,0.9,0,0,0,0,0,-9.9339,109.277,0,0,0,0,0,0,0
"Jan 11, 07:00 am",5,1.2,12,243,18,180,20,1.84733,116.351,0.00540364,29.4046,33.9365,30,6.30029,6.32004,0.203533
"Jan 11, 08:00 am",8,1.3,43,705,199,180,20,12.7998,124.652,0.0698425,30.6864,35.9518,30.6864,17.7873,13.419,2.51208
"Jan 11, 09:00 am",11,1.3,57,860,390,180,20,22.7989,134.797,0.122585,29.6408,35.4459,30,27.8704,13.8456,4.58666
"Jan 11, 10:00 am",14,1.5,66,927,543,180,20,30.99,147.422,0.154582,28.6799,34.8653,30,35.2851,13.2418,6.1313
"Jan 11, 11:00 am",15,1.3,71,958,640,180,20,36.4974,162.812,0.166167,27.9354,34.3464,30,40.6675,12.3601,7.07596
"Jan 11, 12:00 pm",16,1.1,75,961,672,180,20,38.4397,180.196,0.162869,27.46,33.9421,30,44.0545,11.6307,7.37542
"Jan 11, 01:00 pm",16,0.9,74,947,636,180,20,36.4241,197.559,0.154848,27.4501,33.854,30,44.1228,11.6069,7.03206
"Jan 11, 02:00 pm",16,0.7,70,908,536,180,20,30.8572,212.902,0.139358,27.7883,33.964,30,41.5719,12.1189,6.0555
"Jan 11, 03:00 pm",15,0.6,62,831,381,180,20,22.6239,225.48,0.113372,28.6331,34.4363,30,34.8366,13.0411,4.51501
"Jan 11, 04:00 pm",14,0.7,46,665,191,180,20,12.5973,235.59,0.0641492,29.6019,34.8619,30,24.8749,12.9159,2.40117
"Jan 11, 05:00 pm",12,1,11,188,16,180,20,1.64771,243.871,0.00375215,28.0083,32.5338,30,13.0802,5.56561,0.16182
"Jan 11, 06:00 pm",10,1.1,0,0,0,0,0,-10.1688,250.94,0,0,0,0,0,0,0
"Jan 11, 07:00 pm",8,1.2,0,0,0,0,0,-22.6827,257.333,0,0,0,0,0,0,0
"Jan 11, 08:00 pm",7,1.2,0,0,0,0,0,-35.5101,263.585,0,0,0,0,0,0,0
"Jan 11, 09:00 pm",7,1.2,0,0,0,0,0,-48.498,270.447,0,0,0,0,0,0,0
"Jan 11, 10:00 pm",7,1.1,0,0,0,0,0,-61.455,279.603,0,0,0,0,0,0,0
"Jan 11, 11:00 pm",6,1,0,0,0,0,0,-73.8395,297.509,0,0,0,0,0,0,0
"Jan 12, 12:00 am",6,1,0,0,0,0,0,-81.4034,0.772484,0,0,0,0,0,0,0
"Jan 12, 01:00 am",6,1,0,0,0,0,0,-73.6527,62.8956,0,0,0,0,0,0,0
"Jan 12, 02:00 am",6,1,0,0,0,0,0,-61.2456,80.5233,0,0,0,0,0,0,0
"Jan 12, 03:00 am",6,0.9,0,0,0,0,0,-48.282,89.6137,0,0,0,0,0,0,0
"Jan 12, 04:00 am",6,0.9,0,0,0,0,0,-35.2897,96.4531,0,0,0,0,0,0,0
"Jan 12, 05:00 am",6,0.9,0,0,0,0,0,-22.4584,102.698,0,0,0,0,0,0,0
"Jan 12, 06:00 am",7,0.9,0,0,0,0,0,-9.94056,109.092,0,0,0,0,0,0,0
"Jan 12, 07:00 am",9,1.1,13,166,17,180,20,1.85596,116.169,0.00398846,28.4917,33.0094,30,10.0366,6.10573,0.161338
"Jan 12, 08:00 am",12,1.3,50,640,191,180,20,12.8304,124.468,0.0649892,30.1277,35.3723,30.1277,21.2545,13.2109,2.38303
"Jan 12, 09:00 am",15,1.6,67,808,380,180,20,22.8567,134.609,0.11726,29.2733,35.0562,30,30.3376,13.6043,4.46863
"Jan 12, 10:00 am",17,1.9,77,881,532,180,20,31.0811,147.237,0.149097,28.5732,34.721,30,36.0027,13.122,5.96547
"Jan 12, 11:00 am",18,2,85,910,628,180,20,36.6248,162.649,0.164716,28.103,34.4694,30,39.4688,12.571,6.8865
"Jan 12, 12:00 pm",19,2.1,87,916,659,180,20,38.5991,180.08,0.167776,27.8997,34.3335,30,40.9168,12.2922,7.17253
"Jan 12, 01:00 pm",20,2.2,89,892,621,180,20,36.6027,197.506,0.16039,27.9743,34.3223,30,40.3766,12.3945,6.80224
"Jan 12, 02:00 pm",20,2,87,838,520,180,20,31.0408,212.905,0.141722,28.2542,34.3756,30,38.2193,12.7439,5.83979
"Jan 12, 03:00 pm",19,1.3,84,721,363,180,20,22.8034,225.522,0.10629,28.6419,34.3756,30,34.5256,13.042,4.23034
"Jan 12, 04:00 pm",17,0.8,60,475,164,180,20,12.7683,235.658,0.0526195,29.291,34.4503,30,25.7543,12.8316,2.00054
"Jan 12, 05:00 pm",15,1.4,12,0,12,180,20,1.79403,243.956,0.000543368,26.1897,30.6162,30,15.293,3.0509,0.0570283
"Jan 12, 06:00 pm",14,2.2,0,0,0,0,0,-10.0136,251.041,0,0,0,0,0,0,0
"Jan 12, 07:00 pm",13,2.6,0,0,0,0,0,-22.5342,257.453,0,0,0,0,0,0,0
"Jan 12, 08:00 pm",11,2.5,0,0,0,0,0,-35.3664,263.729,0,0,0,0,0,0,0
"Jan 12, 09:00 pm",9,2.4,0,0,0,0,0,-48.3561,270.628,0,0,0,0,0,0,0
"Jan 12, 10:00 pm",8,2.4,0,0,0,0,0,-61.3089,279.846,0,0,0,0,0,0,0
"Jan 12, 11:00 pm",7,2.4,0,0,0,0,0,-73.6739,297.819,0,0,0,0,0,0,0
"Jan 13, 12:00 am",6,2.4,0,0,0,0,0,-81.2413,0.128811,0,0,0,0,0,0,0
"Jan 13, 01:00 am",6,2.4,0,0,0,0,0,-73.6357,62.2149,0,0,0,0,0,0,0
"Jan 13, 02:00 am",6,2.3,0,0,0,0,0,-61.2642,80.1309,0,0,0,0,0,0,0
"Jan 13, 03:00 am",6,2.2,0,0,0,0,0,-48.3069,89.3328,0,0,0,0,0,0,0
"Jan 13, 04:00 am",6,2.2,0,0,0,0,0,-35.3116,96.2243,0,0,0,0,0,0,0
"Jan 13, 05:00 am",6,2.1,0,0,0,0,0,-22.4721,102.495,0,0,0,0,0,0,0
"Jan 13, 06:00 am",6,1.9,0,0,0,0,0,-9.94196,108.902,0,0,0,0,0,0,0
"Jan 13, 07:00 am",6,2,14,85,16,180,20,1.86964,115.982,0.0029243,28.6063,33.0819,30,6.59338,6.60914,0.116895
"Jan 13, 08:00 am",8,2.2,66,566,191,180,20,12.8669,124.279,0.0648355,30.9639,36.1691,30.9639,15.394,13.6203,2.30962
"Jan 13, 09:00 am",10,2.1,85,776,387,180,20,22.9209,134.418,0.122395,30.1993,35.9692,30.1993,23.9077,14.1054,4.48273
"Jan 13, 10:00 am",12,2.1,89,883,546,180,20,31.1789,147.05,0.160715,29.3212,35.4942,30,30.7567,13.7596,6.11256
"Jan 13, 11:00 am",14,2.1,90,933,648,180,20,36.7593,162.485,0.177897,28.6362,35.0427,30,35.675,13.1805,7.07932
"Jan 13, 12:00 pm",15,2,87,950,683,180,20,38.7653,179.967,0.180666,28.2903,34.7754,30,38.1258,12.7985,7.40834
"Jan 13, 01:00 pm",16,2,85,940,648,180,20,36.7872,197.459,0.172941,28.2925,34.7047,30,38.1225,12.8087,7.09164
"Jan 13, 02:00 pm",16,2.1,79,904,547,180,20,31.2292,212.915,0.155315,28.7563,34.9388,30,34.7479,13.3053,6.12459
"Jan 13, 03:00 pm",15,1.8,68,829,391,180,20,22.9865,225.572,0.120571,29.3245,35.1348,30,30.064,13.6419,4.5819
"Jan 13, 04:00 pm",12,1.3,50,665,199,180,20,12.942,235.732,0.0670817,30.1131,35.3785,30.1131,21.5548,13.2083,2.46117
"Jan 13, 05:00 pm",9,1.2,13,199,19,180,20,1.94339,244.049,0.00455188,28.6349,33.1655,30,10.1458,6.10568,0.181431
"Jan 13, 06:00 pm",8,1.3,0,0,0,0,0,-9.85697,251.15,0,0,0,0,0,0,0
"Jan 13, 07:00 pm",8,1.4,0,0,0,0,0,-22.3847,257.58,0,0,0,0,0,0,0
"Jan 13, 08:00 pm",7,1.3,0,0,0,0,0,-35.222,263.882,0,0,0,0,0,0,0
"Jan 13, 09:00 pm",6,1.2,0,0,0,0,0,-48.2135,270.82,0,0,0,0,0,0,0
"Jan 13, 10:00 pm",5,1.1,0,0,0,0,0,-61.1617,280.101,0,0,0,0,0,0,0
"Jan 13, 11:00 pm",5,1,0,0,0,0,0,-73.5057,298.149,0,0,0,0,0,0,0
"Jan 14, 12:00 am",4,1,0,0,0,0,0,-81.0713,359.526,0,0,0,0,0,0,0
"Jan 14, 01:00 am",4,1,0,0,0,0,0,-73.6109,61.5196,0,0,0,0,0,0,0
"Jan 14, 02:00 am",3,1.1,0,0,0,0,0,-61.2769,79.7265,0,0,0,0,0,0,0
"Jan 14, 03:00 am",3,1.2,0,0,0,0,0,-48.3265,89.0431,0,0,0,0,0,0,0
"Jan 14, 04:00 am",3,1.1,0,0,0,0,0,-35.3283,95.9885,0,0,0,0,0,0,0
"Jan 14, 05:00 am",2,1,0,0,0,0,0,-22.4806,102.287,0,0,0,0,0,0,0
"Jan 14, 06:00 am",2,1,0,0,0,0,0,-9.93805,108.706,0,0,0,0,0,0,0
"Jan 14, 07:00 am",4,1.4,13,190,18,180,20,1.88838,115.791,0.00461426,29.3935,33.9034,30,5.04947,6.44971,0.173879
"Jan 14, 08:00 am",7,1.5,51,663,198,180,20,12.9093,124.086,0.0685923,30.9114,36.1551,30.9114,16.1034,13.5355,2.44805
"Jan 14, 09:00 am",11,1.4,68,829,391,180,20,22.9914,134.223,0.122474,29.7015,35.502,30,27.4322,13.8736,4.57025
"Jan 14, 10:00 am",13,1.6,78,902,547,180,20,31.2835,146.86,0.156286,28.8981,35.0736,30,33.7385,13.4359,6.09997
"Jan 14, 11:00 am",14,1.4,85,933,646,180,20,36.9008,162.321,0.16982,28.1646,34.5688,30,39.0335,12.6509,7.0528
"Jan 14, 12:00 pm",15,1.2,92,931,677,180,20,38.9383,179.856,0.167767,27.7032,34.178,30,42.3181,12.0036,7.34638
"Jan 14, 01:00 pm",15,1.1,94,908,640,180,20,36.9777,197.416,0.161366,27.803,34.1937,30,41.6048,12.1496,6.98281
"Jan 14, 02:00 pm",15,1,140,626,466,180,20,31.4224,212.931,0.128068,28.6677,34.6064,30,34.9855,13.1519,5.08547
"Jan 14, 03:00 pm",14,0.7,165,201,244,180,20,23.1733,225.628,0.063217,29.689,34.936,30,24.1616,13.7909,2.35696
"Jan 14, 04:00 pm",12,0.5,87,126,116,180,20,13.1183,235.814,0.0304052,29.9138,34.8074,30,17.2528,13.5016,1.12192
"Jan 14, 05:00 pm",12,0.5,11,0,11,180,20,2.09561,244.149,0.000708053,26.5522,30.9666,30,12.3388,4.33698,0.0522035
"Jan 14, 06:00 pm",12,0.5,0,0,0,0,0,-9.69912,251.266,0,0,0,0,0,0,0
"Jan 14, 07:00 pm",11,0.5,0,0,0,0,0,-22.2344,257.715,0,0,0,0,0,0,0
"Jan 14, 08:00 pm",11,0.6,0,0,0,0,0,-35.0769,264.042,0,0,0,0,0,0,0
"Jan 14, 09:00 pm",11,0.5,0,0,0,0,0,-48.0702,271.021,0,0,0,0,0,0,0
"Jan 14, 10:00 pm",11,0.5,0,0,0,0,0,-61.0133,280.37,0,0,0,0,0,0,0
"Jan 14, 11:00 pm",10,0.5,0,0,0,0,0,-73.3351,298.496,0,0,0,0,0,0,0
"Jan 15, 12:00 am",10,0.5,0,0,0,0,0,-80.8937,358.962,0,0,0,0,0,0,0
"Jan 15, 01:00 am",9,0.5,0,0,0,0,0,-73.5779,60.8112,0,0,0,0,0,0,0
"Jan 15, 02:00 am",9,0.6,0,0,0,0,0,-61.2836,79.3105,0,0,0,0,0,0,0
"Jan 15, 03:00 am",9,0.6,0,0,0,0,0,-48.3409,88.7447,0,0,0,0,0,0,0
"Jan 15, 04:00 am",9,0.7,0,0,0,0,0,-35.3399,95.7459,0,0,0,0,0,0,0
"Jan 15, 05:00 am",9,0.6,0,0,0,0,0,-22.484,102.073,0,0,0,0,0,0,0
"Jan 15, 06:00 am",9,0.5,0,0,0,0,0,-9.92879,108.506,0,0,0,0,0,0,0
"Jan 15, 07:00 am",9,0.6,1,0,1,180,20,1.91223,115.595,0,0,0,0,0,0,0
"Jan 15, 08:00 am",10,0.7,45,0,45,180,20,12.9577,123.89,0.00870733,29.2437,33.8545,30,11.4461,13.3248,0.331201
"Jan 15, 09:00 am",11,0.7,37,0,37,180,20,23.0683,134.025,0.00699458,28.8671,33.4536,30,12.1891,13.0254,0.273139
"Jan 15, 10:00 am",12,0.5,235,107,291,180,20,31.3949,146.669,0.0689035,29.8306,35.1258,30,23.7089,13.7884,2.55442
"Jan 15, 11:00 am",13,0.7,267,62,305,180,20,37.0492,162.156,0.0693944,29.7599,35.064,30,24.2453,13.6439,2.57993
"Jan 15, 12:00 pm",13,0.9,298,109,367,180,20,39.1179,179.748,0.0852605,29.6611,35.1208,30,26.1345,13.6085,3.18469
"Jan 15, 01:00 pm",13,0.9,140,0,140,180,20,37.1741,197.378,0.0280812,29.8112,34.6811,30,17.3332,13.5646,1.04017
"Jan 15, 02:00 pm",12,0.7,84,0,84,180,20,31.6203,212.954,0.0164824,29.5574,34.2869,30,14.7016,13.487,0.616872
"Jan 15, 03:00 pm",11,0.6,80,0,80,180,20,23.3635,225.691,0.0159513,29.6701,34.3874,30,13.6573,13.667,0.593882
"Jan 15, 04:00 pm",10,0.5,43,0,43,180,20,13.2971,235.903,0.00829366,29.1813,33.7855,30,11.4621,13.2848,0.316683
"Jan 15, 05:00 pm",9,0.7,3,0,3,180,20,2.2505,244.256,0,25.2825,29.5841,30,9.08732,0,0.0142156
"Jan 15, 06:00 pm",9,1,0,0,0,0,0,-9.5401,251.389,0,0,0,0,0,0,0
"Jan 15, 07:00 pm",9,1.2,0,0,0,0,0,-22.0833,257.857,0,0,0,0,0,0,0
"Jan 15, 08:00 pm",8,1.5,0,0,0,0,0,-34.9312,264.211,0,0,0,0,0,0,0
"Jan 15, 09:00 pm",8,1.8,0,0,0,0,0,-47.9262,271.232,0,0,0,0,0,0,0
"Jan 15, 10:00 pm",8,1.9,0,0,0,0,0,-60.8638,280.651,0,0,0,0,0,0,0
"Jan 15, 11:00 pm",8,1.7,0,0,0,0,0,-73.1618,298.862,0,0,0,0,0,0,0
"Jan 16, 12:00 am",8,1.7,0,0,0,0,0,-80.7085,358.439,0,0,0,0,0,0,0
"Jan 16, 01:00 am",8,1.8,0,0,0,0,0,-73.5368,60.0909,0,0,0,0,0,0,0
"Jan 16, 02:00 am",8,1.8,0,0,0,0,0,-61.284,78.8833,0,0,0,0,0,0,0
"Jan 16, 03:00 am",8,1.7,0,0,0,0,0,-48.3497,88.4381,0,0,0,0,0,0,0
"Jan 16, 04:00 am",8,1.4,0,0,0,0,0,-35.3463,95.4967,0,0,0,0,0,0,0
"Jan 16, 05:00 am",7,1.3,0,0,0,0,0,-22.4821,101.853,0,0,0,0,0,0,0
"Jan 16, 06:00 am",7,1.7,0,0,0,0,0,-9.91415,108.3,0,0,0,0,0,0,0
"Jan 16, 07:00 am",8,2,1,0,1,180,20,1.94122,115.395,0,0,0,0,0,0,0
"Jan 16, 08:00 am",9,2.4,10,0,10,180,20,13.012,123.689,0.00154052,27.5382,31.9774,30,9.21845,10.6395,0.0733231
"Jan 16, 09:00 am",11,2.5,64,0,64,180,20,23.1515,133.824,0.0126529,29.5711,34.242,30,12.3782,13.6043,0.473062
"Jan 16, 10:00 am",12,1.8,45,0,45,180,20,31.5129,146.475,0.00851675,28.9774,33.5923,30,13.1099,13.0272,0.32981
"Jan 16, 11:00 am",13,0.8,140,0,140,180,20,37.2045,161.991,0.0280596,29.793,34.6642,30,17.4486,13.5553,1.0401
"Jan 16, 12:00 pm",14,0.2,79,0,79,180,20,39.3042,179.641,0.0150322,29.1241,33.8461,30,16.9418,13.0737,0.57647
"Jan 16, 01:00 pm",14,0.3,145,0,145,180,20,37.3762,197.345,0.028818,29.5541,34.4424,30,19.326,13.4216,1.07962
"Jan 16, 02:00 pm",14,0.5,116,0,116,180,20,31.8228,212.983,0.0229565,29.4812,34.2998,30,17.9932,13.4467,0.862864
"Jan 16, 03:00 pm",13,0.6,96,0,96,180,20,23.5571,225.761,0.0192109,29.5233,34.292,30,16.2198,13.584,0.720349
"Jan 16, 04:00 pm",12,0.5,80,452,185,180,20,13.4783,235.999,0.0575591,29.8995,35.0803,30,22.0661,13.2956,2.12743
"Jan 16, 05:00 pm",11,0.4,16,63,19,180,20,2.4079,244.369,0.00255574,27.7435,32.2312,30,11.8455,6.1136,0.115782
"Jan 16, 06:00 pm",11,0.4,0,0,0,0,0,-9.38,251.519,0,0,0,0,0,0,0
"Jan 16, 07:00 pm",10,0.3,0,0,0,0,0,-21.9314,258.006,0,0,0,0,0,0,0
"Jan 16, 08:00 pm",10,0.2,0,0,0,0,0,-34.785,264.388,0,0,0,0,0,0,0
"Jan 16, 09:00 pm",10,0.2,0,0,0,0,0,-47.7817,271.452,0,0,0,0,0,0,0
"Jan 16, 10:00 pm",9,0.4,0,0,0,0,0,-60.7133,280.943,0,0,0,0,0,0,0
"Jan 16, 11:00 pm",9,0.5,0,0,0,0,0,-72.9861,299.243,0,0,0,0,0,0,0
"Jan 17, 12:00 am",9,0.7,0,0,0,0,0,-80.5162,357.954,0,0,0,0,0,0,0
"Jan 17, 01:00 am",10,1.3,0,0,0,0,0,-73.4874,59.3603,0,0,0,0,0,0,0
"Jan 17, 02:00 am",9,2.1,0,0,0,0,0,-61.2782,78.4455,0,0,0,0,0,0,0
"Jan 17, 03:00 am",9,2.5,0,0,0,0,0,-48.353,88.1233,0,0,0,0,0,0,0
"Jan 17, 04:00 am",8,3,0,0,0,0,0,-35.3473,95.241,0,0,0,0,0,0,0
"Jan 17, 05:00 am",7,3.4,0,0,0,0,0,-22.4749,101.628,0,0,0,0,0,0,0
"Jan 17, 06:00 am",6,3.5,0,0,0,0,0,-9.89409,108.09,0,0,0,0,0,0,0
"Jan 17, 07:00 am",6,3.6,14,72,16,180,20,1.97539,115.191,0.00268563,28.5304,32.9982,30,6.41168,6.65126,0.108207
"Jan 17, 08:00 am",6,3.6,69,0,69,180,20,13.0722,123.485,0.0144954,30.4954,35.1657,30.4954,7.27456,14.0109,0.523495
"Jan 17, 09:00 am",6,3.4,109,0,109,180,20,23.241,133.619,0.0230969,30.9367,35.7092,30.9367,8.05962,14.2587,0.822142
"Jan 17, 10:00 am",8,3.1,209,31,226,180,20,31.6376,146.279,0.0525721,31.1255,36.2056,31.1255,12.9062,14.2867,1.86183
"Jan 17, 11:00 am",9,2.9,264,48,293,180,20,37.3666,161.826,0.0687232,30.973,36.2146,30.973,15.6848,14.1649,2.44759
"Jan 17, 12:00 pm",10,2.8,272,44,300,180,20,39.497,179.538,0.069551,30.8049,36.0624,30.8049,16.9314,14.0602,2.4914
"Jan 17, 01:00 pm",11,2.7,121,846,637,180,20,37.584,197.318,0.181369,29.4603,35.8036,30,29.8333,13.8137,6.85085
"Jan 17, 02:00 pm",11,2.6,241,196,345,180,20,32.0296,213.019,0.0887097,30.5424,35.9906,30.5424,20.1224,14.1597,3.20804
"Jan 17, 03:00 pm",10,2.3,95,721,386,180,20,23.7539,225.839,0.119886,30.3114,36.0518,30.3114,23.0492,14.165,4.37346
"Jan 17, 04:00 pm",8,1.6,86,14,89,180,20,13.6618,236.101,0.0195594,30.3837,35.1286,30.3837,10.4883,13.9433,0.709413
"Jan 17, 05:00 pm",6,1.1,23,0,23,180,20,2.56763,244.49,0.00287212,28.5789,33.0527,30,6.63875,7.93996,0.115138
"Jan 17, 06:00 pm",5,1.2,0,0,0,0,0,-9.21893,251.656,0,0,0,0,0,0,0
"Jan 17, 07:00 pm",4,1.4,0,0,0,0,0,-21.779,258.163,0,0,0,0,0,0,0
"Jan 17, 08:00 pm",4,1.3,0,0,0,0,0,-34.6383,264.573,0,0,0,0,0,0,0
"Jan 17, 09:00 pm",3,1.2,0,0,0,0,0,-47.6366,271.682,0,0,0,0,0,0,0
"Jan 17, 10:00 pm",3,1.2,0,0,0,0,0,-60.5616,281.248,0,0,0,0,0,0,0
"Jan 17, 11:00 pm",3,1.3,0,0,0,0,0,-72.8078,299.641,0,0,0,0,0,0,0
"Jan 18, 12:00 am",2,1.4,0,0,0,0,0,-80.3167,357.506,0,0,0,0,0,0,0
"Jan 18, 01:00 am",2,1.3,0,0,0,0,0,-73.4296,58.621,0,0,0,0,0,0,0
"Jan 18, 02:00 am",2,1.4,0,0,0,0,0,-61.266,77.9975,0,0,0,0,0,0,0
"Jan 18, 03:00 am",3,1.7,0,0,0,0,0,-48.3507,87.8006,0,0,0,0,0,0,0
"Jan 18, 04:00 am",3,1.8,0,0,0,0,0,-35.343,94.979,0,0,0,0,0,0,0
"Jan 18, 05:00 am",3,1.8,0,0,0,0,0,-22.4623,101.397,0,0,0,0,0,0,0
"Jan 18, 06:00 am",3,1.8,0,0,0,0,0,-9.86858,107.876,0,0,0,0,0,0,0
"Jan 18, 07:00 am",3,2,0,0,0,180,20,2.01477,114.982,0,0,0,0,0,0,0
"Jan 18, 08:00 am",4,2.3,9,0,9,180,20,13.1384,123.277,0.00157127,28.2144,32.6327,30,4.20035,12.0585,0.0658509
"Jan 18, 09:00 am",5,2.7,168,181,240,180,20,23.3368,133.412,0.0649735,31.5446,36.7245,31.5446,11.3574,14.6216,2.26964
"Jan 18, 10:00 am",6,2.9,221,47,246,180,20,31.7689,146.081,0.0587005,31.4171,36.5431,31.4171,11.6101,14.4315,2.05896
"Jan 18, 11:00 am",7,2.9,222,15,232,180,20,37.5354,161.661,0.0506244,31.2337,36.2904,31.2337,11.899,14.2289,1.7862
"Jan 18, 12:00 pm",7,2.7,123,0,123,180,20,39.6962,179.437,0.0252453,30.8191,35.6205,30.8191,9.57398,13.972,0.902374
"Jan 18, 01:00 pm",7,2.7,263,47,292,180,20,37.7973,197.295,0.0687922,31.2334,36.4628,31.2334,13.8762,14.272,2.42856
"Jan 18, 02:00 pm",7,2.9,241,100,295,180,20,32.2408,213.062,0.0724261,31.2682,36.5302,31.2682,13.9354,14.4118,2.55407
"Jan 18, 03:00 pm",6,2.9,12,0,12,180,20,23.9539,225.923,0.00212347,28.2789,32.727,30,6.2401,12.2061,0.0881751
"Jan 18, 04:00 pm",5,2.8,3,0,3,180,20,13.8475,236.211,0.000289644,26.5697,30.9015,30,5.06096,6.67122,0.0219846
"Jan 18, 05:00 pm",5,2.7,0,0,0,180,20,2.72955,244.617,0,0,0,0,0,0,0
"Jan 18, 06:00 pm",4,2.9,0,0,0,0,0,-9.05696,251.8,0,0,0,0,0,0,0
"Jan 18, 07:00 pm",4,3.1,0,0,0,0,0,-21.6259,258.327,0,0,0,0,0,0,0
"Jan 18, 08:00 pm",4,3.1,0,0,0,0,0,-34.4912,264.766,0,0,0,0,0,0,0
"Jan 18, 09:00 pm",3,3.1,0,0,0,0,0,-47.4909,271.921,0,0,0,0,0,0,0
"Jan 18, 10:00 pm",3,3.2,0,0,0,0,0,-60.4089,281.564,0,0,0,0,0,0,0
"Jan 18, 11:00 pm",2,3.2,0,0,0,0,0,-72.6269,300.053,0,0,0,0,0,0,0
"Jan 19, 12:00 am",2,3,0,0,0,0,0,-80.1104,357.096,0,0,0,0,0,0,0
"Jan 19, 01:00 am",2,3,0,0,0,0,0,-73.3631,57.8743,0,0,0,0,0,0,0
"Jan 19, 02:00 am",2,3,0,0,0,0,0,-61.2472,77.5397,0,0,0,0,0,0,0
"Jan 19, 03:00 am",2,2.9,0,0,0,0,0,-48.3426,87.4704,0,0,0,0,0,0,0
"Jan 19, 04:00 am",2,2.7,0,0,0,0,0,-35.3332,94.7108,0,0,0,0,0,0,0
"Jan 19, 05:00 am",1,2.5,0,0,0,0,0,-22.4444,101.162,0,0,0,0,0,0,0
"Jan 19, 06:00 am",1,2.5,0,0,0,0,0,-9.83759,107.656,0,0,0,0,0,0,0
"Jan 19, 07:00 am",1,2.9,15,117,18,180,20,2.05938,114.769,0.00371704,29.6407,34.1156,30,1.60424,6.88993,0.138302
"Jan 19, 08:00 am",3,3.3,73,354,154,180,20,13.2104,123.066,0.0500069,31.8503,36.8738,31.8503,7.54527,14.1004,1.72846
