"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",6,1.6,0,0,0,0,0,-72.9375,40.0983,0,0,0,0,0,0,0
"Jan 1, 01:00 am",6,1.6,0,0,0,0,0,-63.0481,67.3371,0,0,0,0,0,0,0
"Jan 1, 02:00 am",6,1.7,0,0,0,0,0,-51.3853,81.4044,0,0,0,0,0,0,0
"Jan 1, 03:00 am",5,1.8,0,0,0,0,0,-39.3159,91.1017,0,0,0,0,0,0,0
"Jan 1, 04:00 am",5,1.8,0,0,0,0,0,-27.2698,99.2465,0,0,0,0,0,0,0
"Jan 1, 05:00 am",5,1.8,0,0,0,0,0,-15.4884,107.015,0,0,0,0,0,0,0
"Jan 1, 06:00 am",5,2,0,0,0,0,0,-4.19499,115.095,0,0,0,0,0,0,0
"Jan 1, 07:00 am",7,3,31,446,76,180,20,5.91829,124.028,0.0321978,30.9564,35.8328,30.9564,10.5238,11.9274,1.14593
"Jan 1, 08:00 am",10,3.9,55,738,248,180,20,15.2251,134.326,0.092247,30.9139,36.3746,30.9139,17.7059,14.0692,3.29382
"Jan 1, 09:00 am",14,3.9,66,861,401,180,20,22.9404,146.433,0.136662,30.0269,35.9327,30.0269,25.4519,14.111,5.03726
"Jan 1, 10:00 am",17,3.6,76,905,505,180,20,28.3582,160.523,0.160506,29.2159,35.397,30,31.5034,13.6991,6.14044
"Jan 1, 11:00 am",18,3.2,77,930,554,180,20,30.817,176.151,0.167768,28.7899,35.0837,30,34.5716,13.3496,6.59885
"Jan 1, 12:00 pm",19,2.8,76,926,538,180,20,29.9438,192.127,0.160876,28.5414,34.8035,30,36.3193,13.1019,6.45294
"Jan 1, 01:00 pm",20,2.5,69,896,460,180,20,25.8772,207.063,0.141085,28.5551,34.63,30,36.0314,13.0937,5.65385
"Jan 1, 02:00 pm",18,1.7,60,814,327,180,20,19.1786,220.134,0.109052,28.9678,34.6985,30,32.2607,13.3027,4.23484
"Jan 1, 03:00 pm",16,1,44,632,159,180,20,10.5468,231.26,0.0589845,29.455,34.6704,30,25.3723,12.7052,2.22334
"Jan 1, 04:00 pm",14,0.9,0,0,0,180,20,0.905304,240.792,0,0,0,0,0,0,0
"Jan 1, 05:00 pm",13,0.6,0,0,0,0,0,-9.97977,249.224,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",12,0.7,0,0,0,0,0,-21.5557,257.079,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",10,1.3,0,0,0,0,0,-33.5001,264.955,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",8,1.7,0,0,0,0,0,-45.5905,273.724,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",7,2,0,0,0,0,0,-57.5217,285.173,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",6,2.6,0,0,0,0,0,-68.5534,304.309,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",6,3.2,0,0,0,0,0,-75.7981,345.606,0,0,0,0,0,0,0
"Jan 2, 12:00 am",5,3.4,0,0,0,0,0,-72.9254,39.6109,0,0,0,0,0,0,0
"Jan 2, 01:00 am",4,3.4,0,0,0,0,0,-63.0832,67.0339,0,0,0,0,0,0,0
"Jan 2, 02:00 am",4,3.6,0,0,0,0,0,-51.4344,81.1927,0,0,0,0,0,0,0
"Jan 2, 03:00 am",4,4.1,0,0,0,0,0,-39.3675,90.9327,0,0,0,0,0,0,0
"Jan 2, 04:00 am",4,4.5,0,0,0,0,0,-27.3182,99.0984,0,0,0,0,0,0,0
"Jan 2, 05:00 am",4,4.6,0,0,0,0,0,-15.5298,106.876,0,0,0,0,0,0,0
"Jan 2, 06:00 am",5,5.2,0,0,0,0,0,-4.2258,114.958,0,0,0,0,0,0,0
"Jan 2, 07:00 am",7,6.3,29,491,78,180,20,5.90239,123.888,0.0334551,31.1691,36.0512,31.1691,9.35344,11.9055,1.1822
"Jan 2, 08:00 am",9,7.1,51,772,253,180,20,15.228,134.181,0.0961,31.4151,36.8828,31.4151,14.3885,14.2791,3.37397
"Jan 2, 09:00 am",12,7.3,63,888,409,180,20,22.9676,146.283,0.142291,30.8467,36.7497,30.8467,19.7604,14.4837,5.09734
"Jan 2, 10:00 am",14,7.2,72,933,516,180,20,28.4137,160.376,0.170235,30.3557,36.5319,30.3557,23.4872,14.3281,6.20614
"Jan 2, 11:00 am",15,7,75,955,566,180,20,30.9017,176.02,0.182356,30.0794,36.3797,30.0794,25.4599,14.2017,6.71444
"Jan 2, 12:00 pm",16,6.6,75,950,550,180,20,30.0534,192.025,0.177387,29.9083,36.1792,30,26.6598,14.124,6.57116
"Jan 2, 01:00 pm",17,6.1,69,919,472,180,20,26.004,206.995,0.155511,29.861,35.944,30,26.8862,14.0852,5.76916
"Jan 2, 02:00 pm",16,4.9,60,845,339,180,20,19.3148,220.096,0.118807,30.0678,35.8126,30.0678,24.7411,13.996,4.37135
"Jan 2, 03:00 pm",12,3.2,43,678,168,180,20,10.6865,231.245,0.0650327,30.5397,35.7665,30.5397,18.3762,13.2163,2.35064
"Jan 2, 04:00 pm",9,2.7,0,0,0,180,20,1.02394,240.794,0,0,0,0,0,0,0
"Jan 2, 05:00 pm",9,3,0,0,0,0,0,-9.83875,249.239,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",8,3.1,0,0,0,0,0,-21.4158,257.106,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",7,3.3,0,0,0,0,0,-33.3611,264.99,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",6,3.5,0,0,0,0,0,-45.4515,273.768,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",6,3.8,0,0,0,0,0,-57.3811,285.217,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",5,3.8,0,0,0,0,0,-68.4108,304.296,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",5,3.7,0,0,0,0,0,-75.6818,345.256,0,0,0,0,0,0,0
"Jan 3, 12:00 am",5,3.5,0,0,0,0,0,-72.9052,39.1132,0,0,0,0,0,0,0
"Jan 3, 01:00 am",4,3.4,0,0,0,0,0,-63.1122,66.7179,0,0,0,0,0,0,0
"Jan 3, 02:00 am",4,3.3,0,0,0,0,0,-51.4783,80.971,0,0,0,0,0,0,0
"Jan 3, 03:00 am",4,3.1,0,0,0,0,0,-39.4141,90.7556,0,0,0,0,0,0,0
"Jan 3, 04:00 am",3,3,0,0,0,0,0,-27.3617,98.9434,0,0,0,0,0,0,0
"Jan 3, 05:00 am",3,3,0,0,0,0,0,-15.5659,106.732,0,0,0,0,0,0,0
"Jan 3, 06:00 am",4,3.2,0,0,0,0,0,-4.25104,114.815,0,0,0,0,0,0,0
"Jan 3, 07:00 am",8,4.1,27,530,80,180,20,5.89238,123.744,0.0346577,30.934,35.839,30.934,11.2346,11.7636,1.23455
"Jan 3, 08:00 am",11,4.8,47,799,256,180,20,15.2375,134.031,0.0961997,30.8848,36.3819,30.8848,18.1139,14.0429,3.43874
"Jan 3, 09:00 am",14,4.9,57,907,411,180,20,23.0017,146.131,0.140508,30.2121,36.1405,30.2121,24.2086,14.2006,5.1456
"Jan 3, 10:00 am",16,4.9,72,928,515,180,20,28.4765,160.228,0.165708,29.6837,35.8693,30,28.2183,14.0059,6.19346
"Jan 3, 11:00 am",18,4.6,73,954,564,180,20,30.9938,175.889,0.175248,29.1899,35.5048,30,31.751,13.6858,6.716
"Jan 3, 12:00 pm",19,4.4,70,952,549,180,20,30.1701,191.926,0.169789,29.0399,35.3223,30,32.8007,13.572,6.56566
"Jan 3, 01:00 pm",19,3.9,64,924,471,180,20,26.1371,206.931,0.150222,29.1267,35.2235,30,32.048,13.625,5.77667
"Jan 3, 02:00 pm",18,2.5,56,851,339,180,20,19.4565,220.063,0.114848,29.225,34.9894,30,30.6074,13.5192,4.3886
"Jan 3, 03:00 pm",15,1.4,41,687,169,180,20,10.8307,231.236,0.0639263,29.7072,34.9602,30,24.1048,12.8739,2.38159
"Jan 3, 04:00 pm",12,1.6,0,0,0,180,20,1.14756,240.803,0,0,0,0,0,0,0
"Jan 3, 05:00 pm",10,1.7,0,0,0,0,0,-9.6945,249.262,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",9,1.7,0,0,0,0,0,-21.2732,257.139,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",8,1.8,0,0,0,0,0,-33.2196,265.035,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",8,1.9,0,0,0,0,0,-45.31,273.822,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",7,2.1,0,0,0,0,0,-57.2376,285.273,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",6,2.2,0,0,0,0,0,-68.264,304.299,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",6,2.3,0,0,0,0,0,-75.5581,344.924,0,0,0,0,0,0,0
"Jan 4, 12:00 am",5,2.4,0,0,0,0,0,-72.8769,38.6063,0,0,0,0,0,0,0
"Jan 4, 01:00 am",5,2.3,0,0,0,0,0,-63.135,66.3897,0,0,0,0,0,0,0
"Jan 4, 02:00 am",4,2.2,0,0,0,0,0,-51.5169,80.7395,0,0,0,0,0,0,0
"Jan 4, 03:00 am",4,2.1,0,0,0,0,0,-39.4556,90.5707,0,0,0,0,0,0,0
"Jan 4, 04:00 am",4,2.1,0,0,0,0,0,-27.4,98.7818,0,0,0,0,0,0,0
"Jan 4, 05:00 am",3,2.1,0,0,0,0,0,-15.5968,106.581,0,0,0,0,0,0,0
"Jan 4, 06:00 am",4,2.4,0,0,0,0,0,-4.27065,114.668,0,0,0,0,0,0,0
"Jan 4, 07:00 am",7,3.3,28,522,80,180,20,5.8883,123.595,0.0344192,31.0176,35.9153,31.0176,10.6143,11.7958,1.2226
"Jan 4, 08:00 am",11,3.9,48,790,255,180,20,15.2534,133.878,0.0950538,30.752,36.2466,30.752,18.9869,13.9847,3.41315
"Jan 4, 09:00 am",13,3.7,59,896,409,180,20,23.0429,145.975,0.139028,30.1005,36.0237,30.1005,24.9697,14.1487,5.11127
"Jan 4, 10:00 am",16,3.4,64,946,516,180,20,28.5467,160.079,0.163442,29.2631,35.4655,30,31.1874,13.7437,6.2364
"Jan 4, 11:00 am",17,3.1,66,964,564,180,20,31.0932,175.76,0.171754,28.8482,35.1702,30,34.1716,13.4089,6.72777
"Jan 4, 12:00 pm",18,2.8,66,958,549,180,20,30.2938,191.829,0.165426,28.6353,34.9265,30,35.6714,13.2053,6.58448
"Jan 4, 01:00 pm",19,2.4,62,928,472,180,20,26.2766,206.871,0.145383,28.601,34.7103,30,35.7595,13.1494,5.80362
"Jan 4, 02:00 pm",18,1.5,54,855,341,180,20,19.6036,220.036,0.111657,28.8239,34.5924,30,33.3922,13.1906,4.38054
"Jan 4, 03:00 pm",16,0.8,40,693,172,180,20,10.9794,231.233,0.0635261,29.3425,34.6092,30,26.6611,12.6822,2.40907
"Jan 4, 04:00 pm",14,0.8,0,0,0,180,20,1.27603,240.818,0,0,0,0,0,0,0
"Jan 4, 05:00 pm",13,1.2,0,0,0,0,0,-9.54713,249.291,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",12,1.5,0,0,0,0,0,-21.1278,257.181,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",11,1.6,0,0,0,0,0,-33.0756,265.088,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",10,1.7,0,0,0,0,0,-45.166,273.886,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",8,1.8,0,0,0,0,0,-57.0912,285.342,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",7,1.8,0,0,0,0,0,-68.1131,304.321,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",6,1.9,0,0,0,0,0,-75.4271,344.61,0,0,0,0,0,0,0
"Jan 5, 12:00 am",6,1.9,0,0,0,0,0,-72.8403,38.0914,0,0,0,0,0,0,0
"Jan 5, 01:00 am",5,1.9,0,0,0,0,0,-63.1514,66.0494,0,0,0,0,0,0,0
"Jan 5, 02:00 am",5,1.9,0,0,0,0,0,-51.55,80.4984,0,0,0,0,0,0,0
"Jan 5, 03:00 am",4,2,0,0,0,0,0,-39.492,90.3779,0,0,0,0,0,0,0
"Jan 5, 04:00 am",4,2.1,0,0,0,0,0,-27.4332,98.6136,0,0,0,0,0,0,0
"Jan 5, 05:00 am",4,2.1,0,0,0,0,0,-15.6224,106.424,0,0,0,0,0,0,0
"Jan 5, 06:00 am",5,2.2,0,0,0,0,0,-4.28457,114.516,0,0,0,0,0,0,0
"Jan 5, 07:00 am",8,3,36,81,44,180,20,5.89019,123.441,0.0133245,30.0715,34.7372,30.0715,9.42831,12.3636,0.48829
"Jan 5, 08:00 am",11,3.8,101,230,161,180,20,15.2759,133.722,0.0495311,30.7369,35.803,30.7369,15.2007,14.0822,1.77737
"Jan 5, 09:00 am",14,3.5,109,578,335,180,20,23.091,145.818,0.109455,30.1684,35.8238,30.1684,23.7172,14.1382,4.01212
"Jan 5, 10:00 am",17,3.1,147,562,416,180,20,28.6243,159.928,0.125723,29.4655,35.3111,30,29.1993,13.7973,4.74338
"Jan 5, 11:00 am",18,2.7,149,608,464,180,20,31.2001,175.631,0.137165,29.024,35.0118,30,32.5954,13.4743,5.30786
"Jan 5, 12:00 pm",19,2.5,173,514,434,180,20,30.4244,191.736,0.124449,28.9572,34.8333,30,32.8102,13.3899,4.83689
"Jan 5, 01:00 pm",19,1.9,199,129,256,180,20,26.4221,206.817,0.0646686,29.315,34.5952,30,26.9671,13.5282,2.45609
"Jan 5, 02:00 pm",17,1.1,50,815,325,180,20,19.7559,220.014,0.106576,28.8349,34.5536,30,33.129,13.2056,4.17782
"Jan 5, 03:00 pm",15,0.9,70,215,111,180,20,11.1325,231.236,0.0340712,29.5895,34.5368,30,20.4047,13.1325,1.27464
"Jan 5, 04:00 pm",14,0.9,9,0,9,180,20,1.40923,240.84,0.000482232,26.196,30.6106,30,14.262,3.61017,0.0507882
"Jan 5, 05:00 pm",13,0.9,0,0,0,0,0,-9.39673,249.327,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",13,0.9,0,0,0,0,0,-20.9798,257.23,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",13,1,0,0,0,0,0,-32.9293,265.149,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",13,0.9,0,0,0,0,0,-45.0198,273.96,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",12,0.8,0,0,0,0,0,-56.9421,285.423,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",12,0.9,0,0,0,0,0,-67.9582,304.359,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",11,1,0,0,0,0,0,-75.2889,344.316,0,0,0,0,0,0,0
"Jan 6, 12:00 am",10,1.1,0,0,0,0,0,-72.7954,37.5695,0,0,0,0,0,0,0
"Jan 6, 01:00 am",10,1.2,0,0,0,0,0,-63.1613,65.6977,0,0,0,0,0,0,0
"Jan 6, 02:00 am",9,1.2,0,0,0,0,0,-51.5776,80.2478,0,0,0,0,0,0,0
"Jan 6, 03:00 am",8,1.3,0,0,0,0,0,-39.5231,90.1776,0,0,0,0,0,0,0
"Jan 6, 04:00 am",7,1.4,0,0,0,0,0,-27.4611,98.439,0,0,0,0,0,0,0
"Jan 6, 05:00 am",7,1.4,0,0,0,0,0,-15.6425,106.262,0,0,0,0,0,0,0
"Jan 6, 06:00 am",7,1.3,0,0,0,0,0,-4.29277,114.358,0,0,0,0,0,0,0
"Jan 6, 07:00 am",9,1.9,31,365,68,180,20,5.89808,123.283,0.0272679,30.4486,35.2881,30.4486,12.7124,11.776,0.987247
"Jan 6, 08:00 am",12,2.5,53,722,243,180,20,15.305,133.561,0.0881407,30.3523,35.8047,30.3523,21.4262,13.8154,3.20855
"Jan 6, 09:00 am",15,2.1,65,841,396,180,20,23.1462,145.657,0.130015,29.3385,35.2336,30,30.2026,13.7229,4.93792
"Jan 6, 10:00 am",18,1.7,71,900,503,180,20,28.7091,159.777,0.147438,28.2785,34.4514,30,38.1038,12.7953,6.05898
"Jan 6, 11:00 am",19,1.3,74,923,554,180,20,31.3142,175.504,0.14846,27.6218,33.9213,30,42.8654,11.8773,6.58771
"Jan 6, 12:00 pm",20,1.1,73,920,541,180,20,30.5618,191.645,0.140469,27.3804,33.6535,30,44.558,11.4617,6.46477
"Jan 6, 01:00 pm",20,1,69,889,467,180,20,26.5738,206.766,0.129039,27.6779,33.7703,30,42.237,11.9201,5.69754
"Jan 6, 02:00 pm",19,0.8,61,816,338,180,20,19.9134,219.999,0.105561,28.2921,34.0572,30,37.06,12.6184,4.33908
"Jan 6, 03:00 pm",16,0.8,59,388,135,180,20,11.2899,231.246,0.0458247,29.4603,34.5407,30,23.5601,12.9399,1.72604
"Jan 6, 04:00 pm",14,0.9,11,195,15,180,20,1.54702,240.868,0.00500116,28.0405,32.604,30,15.3207,6.79835,0.214421
"Jan 6, 05:00 pm",13,0.9,0,0,0,0,0,-9.24341,249.37,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",12,1,0,0,0,0,0,-20.8294,257.286,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",11,1.1,0,0,0,0,0,-32.7808,265.219,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",10,1.1,0,0,0,0,0,-44.8713,274.044,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",9,1.1,0,0,0,0,0,-56.7904,285.517,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",8,1.2,0,0,0,0,0,-67.7994,304.414,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",7,1.4,0,0,0,0,0,-75.1436,344.041,0,0,0,0,0,0,0
"Jan 7, 12:00 am",6,1.5,0,0,0,0,0,-72.7421,37.0418,0,0,0,0,0,0,0
"Jan 7, 01:00 am",4,1.6,0,0,0,0,0,-63.1647,65.3348,0,0,0,0,0,0,0
"Jan 7, 02:00 am",4,1.7,0,0,0,0,0,-51.5995,79.9881,0,0,0,0,0,0,0
"Jan 7, 03:00 am",3,1.7,0,0,0,0,0,-39.5489,89.9698,0,0,0,0,0,0,0
"Jan 7, 04:00 am",3,1.8,0,0,0,0,0,-27.4836,98.2581,0,0,0,0,0,0,0
"Jan 7, 05:00 am",2,1.8,0,0,0,0,0,-15.6571,106.095,0,0,0,0,0,0,0
"Jan 7, 06:00 am",3,2,0,0,0,0,0,-4.29519,114.196,0,0,0,0,0,0,0
"Jan 7, 07:00 am",6,3.2,33,0,33,180,20,5.91199,123.121,0.00645059,29.5745,34.1274,30,6.6544,12.7856,0.240921
"Jan 7, 08:00 am",9,4.1,106,99,132,180,20,15.3406,133.397,0.0362227,30.8835,35.8064,30.8835,11.9197,14.1968,1.29264
"Jan 7, 09:00 am",12,3.9,124,506,323,180,20,23.2083,145.494,0.103794,30.5836,36.1658,30.5836,20.5696,14.3108,3.74945
"Jan 7, 10:00 am",14,3.6,127,633,432,180,20,28.8012,159.624,0.135884,29.9568,35.8609,30,25.9313,14.0858,5.02106
"Jan 7, 11:00 am",16,3.2,84,908,557,180,20,31.4355,175.377,0.17117,29.0652,35.3577,30,32.6242,13.5747,6.60858
"Jan 7, 12:00 pm",17,2.8,83,901,543,180,20,30.7061,191.558,0.164673,28.8148,35.077,30,34.3812,13.3611,6.46528
"Jan 7, 01:00 pm",16,1.6,79,863,467,180,20,26.7315,206.721,0.142916,28.6593,34.7389,30,35.306,13.1954,5.67815
"Jan 7, 02:00 pm",15,0.7,125,395,260,180,20,20.076,219.989,0.0791172,29.3555,34.7749,30,27.8973,13.6018,2.99921
"Jan 7, 03:00 pm",14,0.8,50,510,151,180,20,11.4514,231.262,0.054497,29.7264,34.8844,30,22.9112,13.046,2.02806
"Jan 7, 04:00 pm",12,1.1,14,0,14,180,20,1.68925,240.904,0.00146281,27.1229,31.5742,30,12.3874,7.04004,0.0789338
"Jan 7, 05:00 pm",12,1.2,0,0,0,0,0,-9.08729,249.421,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",11,1.1,0,0,0,0,0,-20.6766,257.35,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",10,1.1,0,0,0,0,0,-32.6301,265.297,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",9,1.2,0,0,0,0,0,-44.7206,274.137,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",8,1.2,0,0,0,0,0,-56.6361,285.622,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",7,1.4,0,0,0,0,0,-67.6368,304.486,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",5,1.6,0,0,0,0,0,-74.9913,343.784,0,0,0,0,0,0,0
"Jan 8, 12:00 am",4,2,0,0,0,0,0,-72.6804,36.5096,0,0,0,0,0,0,0
"Jan 8, 01:00 am",4,2.4,0,0,0,0,0,-63.1613,64.9614,0,0,0,0,0,0,0
"Jan 8, 02:00 am",3,2.7,0,0,0,0,0,-51.6155,79.7195,0,0,0,0,0,0,0
"Jan 8, 03:00 am",3,2.7,0,0,0,0,0,-39.5693,89.7546,0,0,0,0,0,0,0
"Jan 8, 04:00 am",3,2.3,0,0,0,0,0,-27.5008,98.0711,0,0,0,0,0,0,0
"Jan 8, 05:00 am",2,2,0,0,0,0,0,-15.6661,105.922,0,0,0,0,0,0,0
"Jan 8, 06:00 am",3,2.3,0,0,0,0,0,-4.29179,114.029,0,0,0,0,0,0,0
"Jan 8, 07:00 am",5,2.9,16,0,16,180,20,5.93195,122.955,0.00280544,28.7401,33.206,30,5.31625,12.0987,0.110722
"Jan 8, 08:00 am",8,2.6,12,0,12,180,20,15.3828,133.23,0.00202776,27.9545,32.408,30,8.25301,11.6664,0.0884251
"Jan 8, 09:00 am",10,1.7,170,188,245,180,20,23.2775,145.329,0.0672333,30.5905,35.8367,30.5905,18.2214,14.2256,2.426
"Jan 8, 10:00 am",11,0.8,106,0,106,180,20,28.9006,159.471,0.0213735,29.9222,34.7058,30,14.3581,13.6952,0.787979
"Jan 8, 11:00 am",12,0.7,130,0,130,180,20,31.5641,175.251,0.0263448,29.8919,34.7384,30,16.2661,13.6444,0.972691
"Jan 8, 12:00 pm",13,1.4,231,252,360,180,20,30.8571,191.474,0.0980472,29.7513,35.3257,30,26.1895,13.8212,3.6492
"Jan 8, 01:00 pm",12,1.6,192,56,217,180,20,26.8951,206.681,0.0521709,30.296,35.4077,30.296,18.6218,13.9868,1.90097
"Jan 8, 02:00 pm",11,1.1,106,0,106,180,20,20.2435,219.984,0.0221072,29.9874,34.7788,30,14.1842,13.855,0.813128
"Jan 8, 03:00 pm",9,0.9,48,0,48,180,20,11.6171,231.285,0.00947264,29.4907,34.1089,30,10.4733,13.4847,0.355429
"Jan 8, 04:00 pm",8,1,4,0,4,180,20,1.83577,240.945,0.000160626,26.0859,30.4236,30,8.11348,2.70565,0.0225074
"Jan 8, 05:00 pm",8,1,0,0,0,0,0,-8.92846,249.478,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",7,1,0,0,0,0,0,-20.5215,257.421,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",7,1.2,0,0,0,0,0,-32.4774,265.383,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",7,1.6,0,0,0,0,0,-44.5679,274.241,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",7,2,0,0,0,0,0,-56.4793,285.74,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",6,2.4,0,0,0,0,0,-67.4705,304.574,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",6,2.4,0,0,0,0,0,-74.8323,343.548,0,0,0,0,0,0,0
"Jan 9, 12:00 am",6,2.2,0,0,0,0,0,-72.6102,35.9739,0,0,0,0,0,0,0
"Jan 9, 01:00 am",6,2.2,0,0,0,0,0,-63.151,64.5778,0,0,0,0,0,0,0
"Jan 9, 02:00 am",6,2.4,0,0,0,0,0,-51.6257,79.4421,0,0,0,0,0,0,0
"Jan 9, 03:00 am",6,2.7,0,0,0,0,0,-39.5841,89.5324,0,0,0,0,0,0,0
"Jan 9, 04:00 am",6,2.9,0,0,0,0,0,-27.5125,97.878,0,0,0,0,0,0,0
"Jan 9, 05:00 am",6,2.7,0,0,0,0,0,-15.6696,105.744,0,0,0,0,0,0,0
"Jan 9, 06:00 am",6,2.6,0,0,0,0,0,-4.28253,113.858,0,0,0,0,0,0,0
"Jan 9, 07:00 am",6,2.8,16,0,16,180,20,5.95798,122.785,0.00276552,28.578,33.0476,30,6.32181,11.9266,0.110867
"Jan 9, 08:00 am",8,2.4,50,0,50,180,20,15.4315,133.06,0.00997101,29.7576,34.3773,30,9.09663,13.7311,0.369565
"Jan 9, 09:00 am",9,1.3,116,0,116,180,20,23.3536,145.161,0.0243258,30.3759,35.182,30.3759,12.3048,13.9886,0.882812
"Jan 9, 10:00 am",10,0.4,58,0,58,180,20,29.0072,159.317,0.0113225,29.4845,34.1359,30,12.0307,13.4332,0.425074
"Jan 9, 11:00 am",11,0.4,57,0,57,180,20,31.6998,175.127,0.0109935,29.3077,33.959,30,12.9948,13.2696,0.416689
"Jan 9, 12:00 pm",12,0.8,150,0,150,180,20,31.0148,191.393,0.0308463,29.9897,34.886,30,16.8415,13.7025,1.13507
"Jan 9, 01:00 pm",12,1.1,200,306,340,180,20,27.0646,206.645,0.0952429,29.8018,35.3476,30,25.6956,13.8996,3.5373
"Jan 9, 02:00 pm",12,1,128,12,132,180,20,20.4159,219.986,0.0286924,29.9951,34.8664,30,16.2328,13.8717,1.05549
"Jan 9, 03:00 pm",11,0.7,36,0,36,180,20,11.7867,231.314,0.00675759,28.8299,33.412,30,12.156,12.9346,0.264689
"Jan 9, 04:00 pm",8,0.8,14,109,17,180,20,1.98643,240.994,0.00424904,28.7114,33.2307,30,9.0199,7.88918,0.168142
"Jan 9, 05:00 pm",7,1.1,0,0,0,0,0,-8.76703,249.542,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",7,0.7,0,0,0,0,0,-20.3642,257.5,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",6,0.5,0,0,0,0,0,-32.3227,265.478,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",6,0.7,0,0,0,0,0,-44.4132,274.353,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",6,0.9,0,0,0,0,0,-56.3201,285.87,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",5,1,0,0,0,0,0,-67.3004,304.677,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",5,1,0,0,0,0,0,-74.6666,343.33,0,0,0,0,0,0,0
"Jan 10, 12:00 am",5,0.9,0,0,0,0,0,-72.5316,35.4359,0,0,0,0,0,0,0
"Jan 10, 01:00 am",5,0.8,0,0,0,0,0,-63.1338,64.1847,0,0,0,0,0,0,0
"Jan 10, 02:00 am",5,0.8,0,0,0,0,0,-51.6299,79.1564,0,0,0,0,0,0,0
"Jan 10, 03:00 am",4,0.9,0,0,0,0,0,-39.5933,89.3032,0,0,0,0,0,0,0
"Jan 10, 04:00 am",4,1,0,0,0,0,0,-27.5187,97.6791,0,0,0,0,0,0,0
"Jan 10, 05:00 am",3,1,0,0,0,0,0,-15.6674,105.561,0,0,0,0,0,0,0
"Jan 10, 06:00 am",3,0.9,0,0,0,0,0,-4.26738,113.682,0,0,0,0,0,0,0
