"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",7,1,0,0,0,0,0,-76.3588,46.8884,0,0,0,0,0,0,0
"Jan 1, 01:00 am",7,1,0,0,0,0,0,-65.2077,73.6789,0,0,0,0,0,0,0
"Jan 1, 02:00 am",7,0.9,0,0,0,0,0,-52.7489,85.6167,0,0,0,0,0,0,0
"Jan 1, 03:00 am",8,0.9,0,0,0,0,0,-40.0931,93.7484,0,0,0,0,0,0,0
"Jan 1, 04:00 am",9,0.9,0,0,0,0,0,-27.5364,100.712,0,0,0,0,0,0,0
"Jan 1, 05:00 am",9,0.9,0,0,0,0,0,-15.2586,107.52,0,0,0,0,0,0,0
"Jan 1, 06:00 am",9,1.1,0,0,0,0,0,-3.44801,114.777,0,0,0,0,0,0,0
"Jan 1, 07:00 am",11,1.6,48,266,80,180,20,7.20379,123,0.0276461,30.1498,35.0028,30.1498,14.8788,12.3423,1.01146
"Jan 1, 08:00 am",13,2,87,553,250,180,20,17.1449,132.728,0.082358,30.1209,35.5307,30.1209,22.6984,13.8413,3.02206
"Jan 1, 09:00 am",16,2,190,87,227,180,20,25.5205,144.503,0.0548704,29.7932,34.9523,30,22.4854,13.815,2.03629
"Jan 1, 10:00 am",18,2,37,0,37,180,20,31.5694,158.635,0.00610042,27.806,32.4086,30,18.8754,11.352,0.271759
"Jan 1, 11:00 am",19,2.1,256,77,300,180,20,34.5035,174.735,0.0689563,29.3396,34.6603,30,27.2001,13.4385,2.61575
"Jan 1, 12:00 pm",20,2.2,64,0,64,180,20,33.825,191.407,0.0111689,28.1548,32.8488,30,21.4562,12.0017,0.470024
"Jan 1, 01:00 pm",19,2,223,172,309,180,20,29.6572,206.891,0.077214,29.2768,34.6817,30,28.3279,13.5205,2.93986
"Jan 1, 02:00 pm",18,1.8,106,0,106,180,20,22.6541,220.151,0.0208188,28.9851,33.7939,30,20.6849,13.1873,0.806332
"Jan 1, 03:00 pm",18,1.7,78,0,78,180,20,13.6152,231.115,0.0152634,28.7065,33.4463,30,20.0591,12.8742,0.604385
"Jan 1, 04:00 pm",17,1.5,10,0,10,180,20,3.3187,240.227,1.24219e-05,25.6036,30.0143,30,17.2343,0.0857456,0.0472478
"Jan 1, 05:00 pm",17,1.3,0,0,0,0,0,-7.74468,248.039,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",17,1.3,0,0,0,0,0,-19.7529,255.078,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",17,1.4,0,0,0,0,0,-32.1536,261.876,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",17,1.5,0,0,0,0,0,-44.7684,269.134,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",17,1.6,0,0,0,0,0,-57.3961,278.232,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",18,1.8,0,0,0,0,0,-69.5961,293.43,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",18,2.3,0,0,0,0,0,-79.0964,334.742,0,0,0,0,0,0,0
"Jan 2, 12:00 am",19,2.7,0,0,0,0,0,-76.3671,46.28,0,0,0,0,0,0,0
"Jan 2, 01:00 am",19,2.5,0,0,0,0,0,-65.2619,73.3692,0,0,0,0,0,0,0
"Jan 2, 02:00 am",18,2.3,0,0,0,0,0,-52.8128,85.4114,0,0,0,0,0,0,0
"Jan 2, 03:00 am",18,2.4,0,0,0,0,0,-40.1572,93.5866,0,0,0,0,0,0,0
"Jan 2, 04:00 am",19,2.6,0,0,0,0,0,-27.5961,100.57,0,0,0,0,0,0,0
"Jan 2, 05:00 am",19,2.6,0,0,0,0,0,-15.3108,107.386,0,0,0,0,0,0,0
"Jan 2, 06:00 am",19,2.6,0,0,0,0,0,-3.48948,114.644,0,0,0,0,0,0,0
"Jan 2, 07:00 am",19,2.9,49,194,73,180,20,7.17727,122.862,0.0226645,28.957,33.7916,30,21.5909,11.8065,0.879628
"Jan 2, 08:00 am",20,3.3,90,503,238,180,20,17.1373,132.583,0.0750813,29.4124,34.7889,30,27.1935,13.469,2.83748
"Jan 2, 09:00 am",22,3.6,123,0,123,180,20,25.5378,144.35,0.0235237,28.6317,33.4912,30,24.2643,12.7999,0.937706
"Jan 2, 10:00 am",23,3.9,239,98,291,180,20,31.6169,158.481,0.0670715,29.0725,34.3897,30,28.9476,13.2901,2.58513
"Jan 2, 11:00 am",24,3.9,118,776,558,180,20,34.583,174.595,0.153745,28.2642,34.4992,30,38.2657,12.7508,6.32604
"Jan 2, 12:00 pm",24,3.8,107,803,555,180,20,33.9322,191.299,0.152939,28.2413,34.4722,30,38.4209,12.7359,6.30702
"Jan 2, 01:00 pm",23,3.5,98,783,487,180,20,29.7832,206.822,0.139771,28.4895,34.5604,30,36.4882,13.0245,5.63338
"Jan 2, 02:00 pm",22,3,88,701,359,180,20,22.7899,220.114,0.109972,28.8321,34.5834,30,33.2752,13.2717,4.31187
"Jan 2, 03:00 pm",21,2.4,68,527,193,180,20,13.7545,231.104,0.062921,29.1038,34.3784,30,28.3089,12.9175,2.41999
"Jan 2, 04:00 pm",19,2,22,167,32,180,20,3.45222,240.234,0.00656657,27.6901,32.3092,30,20.4524,6.23756,0.298911
"Jan 2, 05:00 pm",17,1.9,0,0,0,0,0,-7.60562,248.06,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",16,1.9,0,0,0,0,0,-19.6156,255.111,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",15,1.9,0,0,0,0,0,-32.0179,261.921,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",14,1.8,0,0,0,0,0,-44.6335,269.193,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",13,1.6,0,0,0,0,0,-57.2602,278.305,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",12,1.4,0,0,0,0,0,-69.4561,293.488,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",11,1.2,0,0,0,0,0,-78.969,334.4,0,0,0,0,0,0,0
"Jan 3, 12:00 am",10,1.2,0,0,0,0,0,-76.3674,45.6531,0,0,0,0,0,0,0
"Jan 3, 01:00 am",9,1.2,0,0,0,0,0,-65.3108,73.0435,0,0,0,0,0,0,0
"Jan 3, 02:00 am",8,1.1,0,0,0,0,0,-52.8722,85.1948,0,0,0,0,0,0,0
"Jan 3, 03:00 am",8,1.1,0,0,0,0,0,-40.2168,93.4161,0,0,0,0,0,0,0
"Jan 3, 04:00 am",7,1,0,0,0,0,0,-27.6513,100.421,0,0,0,0,0,0,0
"Jan 3, 05:00 am",7,1,0,0,0,0,0,-15.3582,107.246,0,0,0,0,0,0,0
"Jan 3, 06:00 am",7,1.3,0,0,0,0,0,-3.52576,114.505,0,0,0,0,0,0,0
"Jan 3, 07:00 am",9,2.1,40,398,89,180,20,7.15635,122.72,0.0331208,30.6001,35.4992,30.6001,13.1959,12.2524,1.19332
"Jan 3, 08:00 am",11,2.6,70,676,268,180,20,17.136,132.433,0.092267,30.5055,35.9872,30.5055,20.5816,13.9927,3.34129
"Jan 3, 09:00 am",13,2.6,85,798,429,180,20,25.5619,144.193,0.136299,29.7779,35.6974,30,27.2021,14.0152,5.07122
"Jan 3, 10:00 am",14,2.6,93,856,542,180,20,31.6717,158.325,0.163151,29.2351,35.438,30,31.3844,13.7141,6.23507
"Jan 3, 11:00 am",15,2.6,96,879,596,180,20,34.6699,174.456,0.173415,28.8906,35.223,30,33.8691,13.4289,6.77256
"Jan 3, 12:00 pm",16,2.5,88,893,588,180,20,34.0465,191.194,0.170034,28.7236,35.0461,30,35.0499,13.2832,6.72107
"Jan 3, 01:00 pm",16,2.4,83,861,513,180,20,29.9155,206.756,0.153523,28.9655,35.1084,30,33.2351,13.5044,5.96478
"Jan 3, 02:00 pm",15,2.1,74,788,381,180,20,22.9311,220.084,0.121679,29.4548,35.2645,30,29.1716,13.7716,4.59299
"Jan 3, 03:00 pm",13,1.4,58,636,210,180,20,13.8981,231.1,0.073119,29.9737,35.3033,30,23.0558,13.4201,2.69636
"Jan 3, 04:00 pm",11,0.9,22,262,37,180,20,3.58946,240.248,0.010101,29.1362,33.7765,30,13.4634,7.19745,0.386906
"Jan 3, 05:00 pm",9,1,0,0,0,0,0,-7.46367,248.088,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",9,1,0,0,0,0,0,-19.476,255.152,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",8,1,0,0,0,0,0,-31.8802,261.975,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",8,1,0,0,0,0,0,-44.4967,269.262,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",8,0.9,0,0,0,0,0,-57.1222,278.391,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",8,0.9,0,0,0,0,0,-69.313,293.566,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",7,0.9,0,0,0,0,0,-78.8348,334.089,0,0,0,0,0,0,0
"Jan 4, 12:00 am",6,1,0,0,0,0,0,-76.3597,45.0093,0,0,0,0,0,0,0
"Jan 4, 01:00 am",6,1,0,0,0,0,0,-65.3543,72.7021,0,0,0,0,0,0,0
"Jan 4, 02:00 am",6,0.9,0,0,0,0,0,-52.9269,84.9671,0,0,0,0,0,0,0
"Jan 4, 03:00 am",5,0.9,0,0,0,0,0,-40.2719,93.237,0,0,0,0,0,0,0
"Jan 4, 04:00 am",5,0.8,0,0,0,0,0,-27.7019,100.265,0,0,0,0,0,0,0
"Jan 4, 05:00 am",5,0.7,0,0,0,0,0,-15.4008,107.1,0,0,0,0,0,0,0
"Jan 4, 06:00 am",6,0.8,0,0,0,0,0,-3.5568,114.361,0,0,0,0,0,0,0
"Jan 4, 07:00 am",7,0.9,39,406,89,180,20,7.14108,122.572,0.0333359,30.7029,35.6014,30.7029,12.5342,12.2645,1.19683
"Jan 4, 08:00 am",9,1,66,690,269,180,20,17.1409,132.279,0.0918378,30.2247,35.7177,30.2247,22.5315,13.865,3.35839
"Jan 4, 09:00 am",12,1.3,70,840,433,180,20,25.5929,144.033,0.135433,29.2629,35.2129,30,30.8588,13.7039,5.16577
"Jan 4, 10:00 am",15,1.7,77,891,546,180,20,31.7337,158.168,0.157356,28.6053,34.8265,30,35.8383,13.1771,6.27844
"Jan 4, 11:00 am",16,2,80,908,598,180,20,34.7642,174.318,0.167562,28.4281,34.7687,30,37.1543,12.982,6.7869
"Jan 4, 12:00 pm",17,2.1,190,526,486,180,20,34.1679,191.092,0.134243,28.9481,34.9158,30,33.0899,13.3807,5.22108
"Jan 4, 01:00 pm",18,1.9,111,706,464,180,20,30.054,206.696,0.134473,28.6801,34.6783,30,35.021,13.2086,5.33408
"Jan 4, 02:00 pm",17,1.4,76,767,376,180,20,23.0775,220.059,0.115859,28.869,34.6732,30,33.2007,13.3203,4.5304
"Jan 4, 03:00 pm",14,1,97,164,137,180,20,14.0459,231.102,0.0374786,29.804,34.781,30,19.6412,13.5499,1.38933
"Jan 4, 04:00 pm",12,1,23,223,37,180,20,3.73032,240.269,0.00933937,28.9298,33.5631,30,14.2321,7.20369,0.362968
"Jan 4, 05:00 pm",12,1.1,0,0,0,0,0,-7.31896,248.123,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",12,1.1,0,0,0,0,0,-19.334,255.2,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",11,1,0,0,0,0,0,-31.7406,262.038,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",11,0.9,0,0,0,0,0,-44.3582,269.341,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",11,0.9,0,0,0,0,0,-56.9823,278.489,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",11,0.9,0,0,0,0,0,-69.167,293.663,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",10,0.8,0,0,0,0,0,-78.6941,333.809,0,0,0,0,0,0,0
"Jan 5, 12:00 am",10,0.8,0,0,0,0,0,-76.3438,44.35,0,0,0,0,0,0,0
"Jan 5, 01:00 am",10,0.8,0,0,0,0,0,-65.3921,72.3454,0,0,0,0,0,0,0
"Jan 5, 02:00 am",9,0.9,0,0,0,0,0,-52.9769,84.7283,0,0,0,0,0,0,0
"Jan 5, 03:00 am",9,0.9,0,0,0,0,0,-40.3225,93.0493,0,0,0,0,0,0,0
"Jan 5, 04:00 am",8,1,0,0,0,0,0,-27.7478,100.102,0,0,0,0,0,0,0
"Jan 5, 05:00 am",7,1.1,0,0,0,0,0,-15.4384,106.948,0,0,0,0,0,0,0
"Jan 5, 06:00 am",7,1.4,0,0,0,0,0,-3.58253,114.212,0,0,0,0,0,0,0
"Jan 5, 07:00 am",9,2,39,384,86,180,20,7.13149,122.42,0.0319141,30.5666,35.4549,30.5666,13.133,12.2248,1.15106
"Jan 5, 08:00 am",10,2.5,68,678,268,180,20,17.1521,132.121,0.0921298,30.6291,36.1029,30.6291,19.7085,14.0417,3.32212
"Jan 5, 09:00 am",11,2.9,80,818,433,180,20,25.6307,143.87,0.139628,30.1508,36.0754,30.1508,24.6285,14.1939,5.12439
"Jan 5, 10:00 am",12,3.4,86,882,551,180,20,31.803,158.009,0.170038,29.7959,36.0113,30,27.4363,14.0669,6.32577
"Jan 5, 11:00 am",13,3.8,88,910,608,180,20,34.8659,174.18,0.182758,29.6167,35.958,30,28.7233,13.9622,6.85258
"Jan 5, 12:00 pm",13,4,83,918,601,180,20,34.2961,190.992,0.181733,29.7019,36.0265,30,28.1274,14.0161,6.78891
"Jan 5, 01:00 pm",13,4,79,892,527,180,20,30.1986,206.641,0.165167,29.9058,36.0697,30,26.642,14.125,6.11797
"Jan 5, 02:00 pm",12,3.7,70,829,396,180,20,23.229,220.041,0.130863,30.3287,36.1652,30.3287,23.2025,14.2243,4.772
"Jan 5, 03:00 pm",10,2.8,54,687,222,180,20,14.1979,231.11,0.078935,30.7571,36.104,30.7571,18.0003,13.7727,2.8329
"Jan 5, 04:00 pm",8,2,23,305,43,180,20,3.87471,240.296,0.0119252,29.82,34.4716,30,10.1879,7.43314,0.440991
"Jan 5, 05:00 pm",7,1.8,0,0,0,0,0,-7.17159,248.166,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",7,1.8,0,0,0,0,0,-19.19,255.256,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",6,1.9,0,0,0,0,0,-31.5991,262.108,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",5,2,0,0,0,0,0,-44.218,269.43,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",5,2.1,0,0,0,0,0,-56.8405,278.601,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",4,2.1,0,0,0,0,0,-69.0182,293.779,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",3,2,0,0,0,0,0,-78.5471,333.559,0,0,0,0,0,0,0
"Jan 6, 12:00 am",2,1.7,0,0,0,0,0,-76.3196,43.6769,0,0,0,0,0,0,0
"Jan 6, 01:00 am",2,1.5,0,0,0,0,0,-65.4242,71.9737,0,0,0,0,0,0,0
"Jan 6, 02:00 am",1,1.3,0,0,0,0,0,-53.0219,84.4788,0,0,0,0,0,0,0
"Jan 6, 03:00 am",1,1.2,0,0,0,0,0,-40.3684,92.8532,0,0,0,0,0,0,0
"Jan 6, 04:00 am",1,1.1,0,0,0,0,0,-27.789,99.9314,0,0,0,0,0,0,0
"Jan 6, 05:00 am",0,1.1,0,0,0,0,0,-15.471,106.79,0,0,0,0,0,0,0
"Jan 6, 06:00 am",1,1.4,0,0,0,0,0,-3.60289,114.057,0,0,0,0,0,0,0
"Jan 6, 07:00 am",3,2.3,19,0,19,180,20,7.12763,122.263,0.00353063,29.3022,33.7804,30,3.42012,12.8195,0.1337
"Jan 6, 08:00 am",5,3,15,0,15,180,20,17.1696,131.959,0.00279854,28.7401,33.206,30,5.29509,12.8762,0.110449
"Jan 6, 09:00 am",6,3.2,87,0,87,180,20,25.6754,143.704,0.0179385,30.6963,35.4088,30.6963,7.6684,14.1093,0.643589
"Jan 6, 10:00 am",7,3.2,100,0,100,180,20,31.8796,157.849,0.0204945,30.671,35.4184,30.671,8.91732,14.0088,0.736063
"Jan 6, 11:00 am",7,3.2,131,0,131,180,20,34.9749,174.043,0.0272628,30.9129,35.7351,30.9129,9.5366,14.0766,0.971486
"Jan 6, 12:00 pm",7,3.3,131,0,131,180,20,34.4313,190.896,0.0272968,30.9207,35.7424,30.9207,9.49737,14.0877,0.972464
"Jan 6, 01:00 pm",7,3.4,100,0,100,180,20,30.3493,206.59,0.0205594,30.6837,35.4313,30.6837,8.85951,14.0376,0.738087
"Jan 6, 02:00 pm",6,3.2,82,0,82,180,20,23.3855,220.028,0.0169125,30.6388,35.3398,30.6388,7.57319,14.1135,0.607914
"Jan 6, 03:00 pm",5,2.5,66,0,66,180,20,14.354,231.125,0.0137656,30.5541,35.2123,30.5541,6.44935,14.0738,0.496089
"Jan 6, 04:00 pm",3,1.6,12,0,12,180,20,4.02251,240.331,0.00135359,28.1723,32.5759,30,3.27628,7.7847,0.057087
"Jan 6, 05:00 pm",2,1.4,0,0,0,0,0,-7.02166,248.215,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",1,1.2,0,0,0,0,0,-19.0438,255.32,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",0,1.1,0,0,0,0,0,-31.456,262.188,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",0,1,0,0,0,0,0,-44.0762,269.529,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",0,0.9,0,0,0,0,0,-56.6969,278.726,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",-1,0.8,0,0,0,0,0,-68.8666,293.914,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",-1,0.7,0,0,0,0,0,-78.3938,333.339,0,0,0,0,0,0,0
"Jan 7, 12:00 am",-1,0.6,0,0,0,0,0,-76.2869,42.9919,0,0,0,0,0,0,0
"Jan 7, 01:00 am",-1,0.6,0,0,0,0,0,-65.4503,71.5874,0,0,0,0,0,0,0
"Jan 7, 02:00 am",-1,0.6,0,0,0,0,0,-53.062,84.2186,0,0,0,0,0,0,0
"Jan 7, 03:00 am",-2,0.6,0,0,0,0,0,-40.4095,92.6489,0,0,0,0,0,0,0
"Jan 7, 04:00 am",-2,0.7,0,0,0,0,0,-27.8253,99.7545,0,0,0,0,0,0,0
"Jan 7, 05:00 am",-2,0.7,0,0,0,0,0,-15.4985,106.626,0,0,0,0,0,0,0
"Jan 7, 06:00 am",-2,0.9,0,0,0,0,0,-3.61783,113.897,0,0,0,0,0,0,0
"Jan 7, 07:00 am",0,1.1,43,165,63,180,20,7.12952,122.101,0.0204789,31.5313,36.2483,31.5313,3.07926,12.961,0.714437
"Jan 7, 08:00 am",2,1.4,74,669,271,180,20,17.1935,131.793,0.0947845,31.4309,36.8856,31.4309,14.2143,14.392,3.32593
"Jan 7, 09:00 am",5,1.7,88,802,436,180,20,25.7269,143.535,0.140826,30.5098,36.4224,30.5098,22.1094,14.3503,5.10378
"Jan 7, 10:00 am",6,1.9,95,866,553,180,20,31.9633,157.687,0.170776,29.9729,36.1809,30,26.1921,14.1453,6.31066
"Jan 7, 11:00 am",7,2,96,892,609,180,20,35.0911,173.907,0.183371,29.6473,35.9911,30,28.5112,13.9678,6.86649
"Jan 7, 12:00 pm",8,2.1,80,930,607,180,20,34.5732,190.803,0.182663,29.5715,35.9153,30,29.0476,13.9416,6.86335
"Jan 7, 01:00 pm",9,2.2,76,898,532,180,20,30.506,206.545,0.164378,29.7982,35.9636,30,27.3956,14.0757,6.11415
"Jan 7, 02:00 pm",8,1.9,68,829,399,180,20,23.5469,220.022,0.131068,30.3012,36.1416,30.3012,23.3993,14.2186,4.78407
"Jan 7, 03:00 pm",6,1.3,56,673,224,180,20,14.514,231.146,0.0793733,30.9305,36.2736,30.9305,16.8087,13.8833,2.83169
"Jan 7, 04:00 pm",4,1,24,301,45,180,20,4.17361,240.372,0.0137547,30.4825,35.1438,30.4825,6.91927,8.37693,0.496907
"Jan 7, 05:00 pm",2,1.2,0,0,0,0,0,-6.86929,248.272,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",2,1.3,0,0,0,0,0,-18.8957,255.391,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",2,1.2,0,0,0,0,0,-31.3112,262.275,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",1,1.1,0,0,0,0,0,-43.9328,269.638,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",0,1.1,0,0,0,0,0,-56.5516,278.862,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",0,1,0,0,0,0,0,-68.7123,294.066,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",0,1,0,0,0,0,0,-78.2344,333.148,0,0,0,0,0,0,0
"Jan 8, 12:00 am",0,1.1,0,0,0,0,0,-76.2456,42.2966,0,0,0,0,0,0,0
"Jan 8, 01:00 am",0,1,0,0,0,0,0,-65.4703,71.187,0,0,0,0,0,0,0
"Jan 8, 02:00 am",0,1,0,0,0,0,0,-53.0968,83.948,0,0,0,0,0,0,0
"Jan 8, 03:00 am",0,1,0,0,0,0,0,-40.4456,92.4365,0,0,0,0,0,0,0
"Jan 8, 04:00 am",0,1,0,0,0,0,0,-27.8567,99.5709,0,0,0,0,0,0,0
"Jan 8, 05:00 am",0,1,0,0,0,0,0,-15.5209,106.456,0,0,0,0,0,0,0
"Jan 8, 06:00 am",1,1.4,0,0,0,0,0,-3.62731,113.732,0,0,0,0,0,0,0
"Jan 8, 07:00 am",3,1.9,37,457,92,180,20,7.13721,121.935,0.0360997,31.4978,36.3949,31.4978,7.66807,12.4704,1.26183
"Jan 8, 08:00 am",7,2.2,62,728,277,180,20,17.2236,131.623,0.0962249,30.9532,36.4476,30.9532,17.6299,14.1743,3.43153
"Jan 8, 09:00 am",11,2.7,73,846,441,180,20,25.7852,143.363,0.141502,30.0539,36.0012,30.0539,25.343,14.1531,5.21114
"Jan 8, 10:00 am",14,3.3,79,901,557,180,20,32.0543,157.523,0.168358,29.4715,35.6986,30,29.7325,13.886,6.35467
"Jan 8, 11:00 am",16,3.5,81,923,613,180,20,35.2146,173.771,0.179045,29.0764,35.4375,30,32.5584,13.5942,6.90867
"Jan 8, 12:00 pm",17,3.6,80,917,602,180,20,34.722,190.714,0.175515,29.0065,35.3448,30,33.0472,13.5408,6.80183
"Jan 8, 01:00 pm",18,3.6,75,888,528,180,20,30.6685,206.504,0.157618,29.0976,35.264,30,32.3268,13.6207,6.07244
"Jan 8, 02:00 pm",17,3.2,68,818,397,180,20,23.7132,220.022,0.126247,29.4899,35.3386,30,29.0385,13.8109,4.75746
"Jan 8, 03:00 pm",15,2.3,55,673,225,180,20,14.6778,231.174,0.0770577,29.9172,35.287,30,23.7603,13.4599,2.84781
"Jan 8, 04:00 pm",13,1.8,25,312,48,180,20,4.32791,240.42,0.0146172,29.2829,33.9932,30,15.5938,8.51631,0.555045
"Jan 8, 05:00 pm",12,1.8,0,0,0,0,0,-6.71457,248.336,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",11,1.8,0,0,0,0,0,-18.7458,255.47,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",11,1.7,0,0,0,0,0,-31.1648,262.371,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",10,1.6,0,0,0,0,0,-43.788,269.757,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",10,1.5,0,0,0,0,0,-56.4046,279.011,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",10,1.4,0,0,0,0,0,-68.5554,294.235,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",10,1.2,0,0,0,0,0,-78.0691,332.986,0,0,0,0,0,0,0
"Jan 9, 12:00 am",10,1.2,0,0,0,0,0,-76.1956,41.5928,0,0,0,0,0,0,0
"Jan 9, 01:00 am",11,1.1,0,0,0,0,0,-65.484,70.7729,0,0,0,0,0,0,0
"Jan 9, 02:00 am",11,1,0,0,0,0,0,-53.1263,83.6673,0,0,0,0,0,0,0
"Jan 9, 03:00 am",11,0.9,0,0,0,0,0,-40.4767,92.2162,0,0,0,0,0,0,0
"Jan 9, 04:00 am",11,0.9,0,0,0,0,0,-27.883,99.3807,0,0,0,0,0,0,0
"Jan 9, 05:00 am",10,0.9,0,0,0,0,0,-15.5381,106.281,0,0,0,0,0,0,0
"Jan 9, 06:00 am",11,0.9,0,0,0,0,0,-3.63127,113.562,0,0,0,0,0,0,0
"Jan 9, 07:00 am",13,1.2,42,14,44,180,20,7.15071,121.765,0.00919782,28.8832,33.5148,30,14.433,12.3616,0.358776
"Jan 9, 08:00 am",15,1.6,77,622,261,180,20,17.2601,131.449,0.0852935,29.6635,35.1236,30,26.1199,13.5993,3.18559
"Jan 9, 09:00 am",17,1.7,85,785,427,180,20,25.8503,143.189,0.128044,28.8409,34.762,30,33.7286,13.3447,5.01731
"Jan 9, 10:00 am",19,2,90,851,543,180,20,32.1524,157.359,0.150796,28.2449,34.4548,30,38.3781,12.7517,6.21693
"Jan 9, 11:00 am",20,2.1,267,225,397,180,20,35.3452,173.637,0.0974743,28.9681,34.589,30,31.774,13.2486,3.78482
"Jan 9, 12:00 pm",20,2,262,89,313,180,20,34.8774,190.627,0.0715418,29.1534,34.5098,30,28.7661,13.307,2.74362
"Jan 9, 01:00 pm",20,1.6,230,86,274,180,20,30.8368,206.469,0.062799,29.0928,34.3661,30,28.3808,13.303,2.41711
"Jan 9, 02:00 pm",19,0.9,80,762,388,180,20,23.8842,220.028,0.111893,28.2463,34.0791,30,37.6208,12.6513,4.6199
"Jan 9, 03:00 pm",18,0.8,68,583,217,180,20,14.8453,231.209,0.0696849,29.0219,34.3683,30,29.5528,12.9387,2.69501
"Jan 9, 04:00 pm",16,0.9,28,232,46,180,20,4.48529,240.475,0.0130123,28.6865,33.3918,30,18.8322,8.77411,0.51616
"Jan 9, 05:00 pm",15,1,0,0,0,0,0,-6.55762,248.406,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",14,0.9,0,0,0,0,0,-18.5941,255.556,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",14,0.9,0,0,0,0,0,-31.017,262.475,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",13,1,0,0,0,0,0,-43.6419,269.885,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",13,1,0,0,0,0,0,-56.2559,279.173,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",12,1,0,0,0,0,0,-68.3958,294.422,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",11,1,0,0,0,0,0,-77.898,332.853,0,0,0,0,0,0,0
"Jan 10, 12:00 am",11,1,0,0,0,0,0,-76.1368,40.8824,0,0,0,0,0,0,0
"Jan 10, 01:00 am",11,1,0,0,0,0,0,-65.4913,70.3458,0,0,0,0,0,0,0
"Jan 10, 02:00 am",10,0.9,0,0,0,0,0,-53.1504,83.3766,0,0,0,0,0,0,0
"Jan 10, 03:00 am",9,0.9,0,0,0,0,0,-40.5028,91.9881,0,0,0,0,0,0,0
"Jan 10, 04:00 am",9,0.9,0,0,0,0,0,-27.9042,99.184,0,0,0,0,0,0,0
"Jan 10, 05:00 am",9,0.9,0,0,0,0,0,-15.55,106.1,0,0,0,0,0,0,0
"Jan 10, 06:00 am",10,1,0,0,0,0,0,-3.62968,113.387,0,0,0,0,0,0,0
