"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",-9,3.2,0,0,0,0,0,-71.219,2.2291,0,0,0,0,0,0,0
"Jan 1, 01:00 am",-9,3.3,0,0,0,0,0,-66.9454,40.7671,0,0,0,0,0,0,0
"Jan 1, 02:00 am",-10,3.4,0,0,0,0,0,-57.938,64.2131,0,0,0,0,0,0,0
"Jan 1, 03:00 am",-10,3.6,0,0,0,0,0,-47.2418,78.8978,0,0,0,0,0,0,0
"Jan 1, 04:00 am",-10,3.8,0,0,0,0,0,-36.0337,89.8199,0,0,0,0,0,0,0
"Jan 1, 05:00 am",-10,3.9,0,0,0,0,0,-24.8065,99.2022,0,0,0,0,0,0,0
"Jan 1, 06:00 am",-10,4,0,0,0,0,0,-13.8615,108.152,0,0,0,0,0,0,0
"Jan 1, 07:00 am",-9,4.4,0,0,0,0,0,-3.47064,117.358,0,0,0,0,0,0,0
"Jan 1, 08:00 am",-7,5,27,510,76,180,20,5.64113,127.352,0.037299,33.2529,38.085,33.2529,-4.10484,12.5234,1.23185
"Jan 1, 09:00 am",-5,5.3,50,758,230,180,20,13.8114,138.574,0.0990776,33.2908,38.6758,33.2908,1.42437,15.0353,3.2729
"Jan 1, 10:00 am",-2,5.3,63,858,360,180,20,20.2772,151.317,0.14269,32.6398,38.427,32.6398,7.16867,15.2751,4.81542
"Jan 1, 11:00 am",0,5.7,70,904,443,180,20,24.4268,165.547,0.168148,32.2173,38.2423,32.2173,10.3741,15.1936,5.75494
"Jan 1, 12:00 pm",0,5.7,76,906,470,180,20,25.7809,180.713,0.17562,32.1529,38.244,32.1529,10.8495,15.1759,6.02386
"Jan 1, 01:00 pm",0,5,71,898,438,180,20,24.1597,195.832,0.165715,32.1032,38.1165,32.1032,11.1657,15.1375,5.69286
"Jan 1, 02:00 pm",1,4.1,61,854,350,180,20,19.777,209.942,0.136738,32.0103,37.7902,32.0103,11.4867,14.9751,4.70991
"Jan 1, 03:00 pm",0,3.2,50,733,215,180,20,13.1297,222.544,0.0905094,32.2656,37.6375,32.2656,8.15267,14.5059,3.08911
"Jan 1, 04:00 pm",-1,2.7,24,463,62,180,20,4.84293,233.643,0.0286438,32.007,36.8025,32.007,2.45102,11.1159,0.984172
"Jan 1, 05:00 pm",-2,2.7,0,0,0,0,0,-4.38326,243.55,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",-3,2.8,0,0,0,0,0,-14.8356,252.717,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",-4,2.7,0,0,0,0,0,-25.8157,261.684,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",-5,2.6,0,0,0,0,0,-37.0518,271.166,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",-6,2.5,0,0,0,0,0,-48.2327,282.336,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",-7,2.5,0,0,0,0,0,-58.8291,297.588,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",-8,2.5,0,0,0,0,0,-67.5454,322.25,0,0,0,0,0,0,0
"Jan 2, 12:00 am",-8,2.5,0,0,0,0,0,-71.1399,1.87491,0,0,0,0,0,0,0
"Jan 2, 01:00 am",-9,2.5,0,0,0,0,0,-66.9332,40.4121,0,0,0,0,0,0,0
"Jan 2, 02:00 am",-10,2.4,0,0,0,0,0,-57.9614,63.9555,0,0,0,0,0,0,0
"Jan 2, 03:00 am",-10,2.3,0,0,0,0,0,-47.2789,78.7018,0,0,0,0,0,0,0
"Jan 2, 04:00 am",-11,2.3,0,0,0,0,0,-36.0741,89.6569,0,0,0,0,0,0,0
"Jan 2, 05:00 am",-11,2.3,0,0,0,0,0,-24.8443,99.0564,0,0,0,0,0,0,0
"Jan 2, 06:00 am",-11,2.3,0,0,0,0,0,-13.8925,108.014,0,0,0,0,0,0,0
"Jan 2, 07:00 am",-10,2.5,0,0,0,0,0,-3.49107,117.222,0,0,0,0,0,0,0
"Jan 2, 08:00 am",-8,2.7,27,520,77,180,20,5.63543,127.214,0.0377098,33.2296,38.0676,33.2296,-3.87233,12.4969,1.24633
"Jan 2, 09:00 am",-5,3.1,49,772,233,180,20,13.8244,138.433,0.0992672,32.9405,38.3484,32.9405,3.86983,14.8835,3.31571
"Jan 2, 10:00 am",-3,3.3,61,876,364,180,20,20.3133,151.175,0.143468,32.3398,38.1541,32.3398,9.27874,15.1436,4.88897
"Jan 2, 11:00 am",-1,3.2,67,922,449,180,20,24.4885,165.411,0.166841,31.7457,37.7936,31.7457,13.6844,14.9871,5.79995
"Jan 2, 12:00 pm",0,3.1,82,904,476,180,20,25.8679,180.594,0.173501,31.4686,37.5932,31.4686,15.6526,14.864,6.0881
"Jan 2, 01:00 pm",1,2.9,77,892,443,180,20,24.2678,195.738,0.163063,31.3737,37.418,31.3737,16.2698,14.807,5.73926
"Jan 2, 02:00 pm",1,2.5,67,846,355,180,20,19.8999,209.875,0.135753,31.5564,37.3573,31.5564,14.656,14.7744,4.74699
"Jan 2, 03:00 pm",0,2,51,740,220,180,20,13.2612,222.501,0.0911116,31.9661,37.3596,31.9661,10.2818,14.3936,3.14044
"Jan 2, 04:00 pm",-1,2,26,474,66,180,20,4.9758,233.619,0.030272,31.9718,36.7868,31.9718,3.11006,11.3199,1.04141
"Jan 2, 05:00 pm",-3,2.5,0,0,0,0,0,-4.24463,243.541,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",-4,2.9,0,0,0,0,0,-14.6965,252.718,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",-4,3.1,0,0,0,0,0,-25.6766,261.693,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",-5,3.1,0,0,0,0,0,-36.9127,271.179,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",-5,3.2,0,0,0,0,0,-48.0932,282.346,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",-6,3.3,0,0,0,0,0,-58.6897,297.569,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",-6,3.4,0,0,0,0,0,-67.414,322.121,0,0,0,0,0,0,0
"Jan 3, 12:00 am",-7,3.3,0,0,0,0,0,-71.0526,1.52678,0,0,0,0,0,0,0
"Jan 3, 01:00 am",-7,3.2,0,0,0,0,0,-66.9131,40.0496,0,0,0,0,0,0,0
"Jan 3, 02:00 am",-8,3,0,0,0,0,0,-57.9784,63.6885,0,0,0,0,0,0,0
"Jan 3, 03:00 am",-8,2.9,0,0,0,0,0,-47.3102,78.4976,0,0,0,0,0,0,0
"Jan 3, 04:00 am",-9,2.8,0,0,0,0,0,-36.1089,89.4869,0,0,0,0,0,0,0
"Jan 3, 05:00 am",-10,2.7,0,0,0,0,0,-24.8765,98.9045,0,0,0,0,0,0,0
"Jan 3, 06:00 am",-10,2.7,0,0,0,0,0,-13.9178,107.87,0,0,0,0,0,0,0
"Jan 3, 07:00 am",-10,2.7,0,0,0,0,0,-3.50545,117.081,0,0,0,0,0,0,0
"Jan 3, 08:00 am",-8,3,29,505,77,180,20,5.63604,127.072,0.0371671,33.2559,38.0856,33.2559,-4.14352,12.5215,1.22741
"Jan 3, 09:00 am",-6,3.5,53,755,233,180,20,13.8443,138.288,0.0990499,33.1725,38.5646,33.1725,2.24491,14.985,3.28419
"Jan 3, 10:00 am",-4,3.6,68,860,366,180,20,20.3566,151.031,0.144056,32.5691,38.372,32.5691,7.68772,15.2412,4.87279
"Jan 3, 11:00 am",-3,3.6,75,906,452,180,20,24.5578,165.275,0.169721,32.1493,38.1917,32.1493,10.8637,15.1592,5.82201
"Jan 3, 12:00 pm",-2,3.5,80,912,479,180,20,25.9623,180.476,0.176707,31.8812,38.0008,31.8812,12.7668,15.0506,6.11611
"Jan 3, 01:00 pm",-2,3.4,77,898,447,180,20,24.3829,195.646,0.167248,31.9599,37.9969,31.9599,12.1744,15.0709,5.77273
"Jan 3, 02:00 pm",-2,3,68,851,359,180,20,20.0291,209.812,0.139501,32.1386,37.934,32.1386,10.6281,15.037,4.78489
"Jan 3, 03:00 pm",-3,2.4,61,691,221,180,20,13.3983,222.463,0.091274,32.5291,37.8924,32.5291,6.35668,14.6645,3.08876
"Jan 3, 04:00 pm",-6,2,31,410,66,180,20,5.11357,233.601,0.0302513,32.7313,37.5134,32.7313,-2.06386,11.8982,1.01545
"Jan 3, 05:00 pm",-7,2,0,0,0,0,0,-4.10175,243.537,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",-8,2,0,0,0,0,0,-14.5536,252.726,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",-9,2,0,0,0,0,0,-25.5341,261.709,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",-8,1.9,0,0,0,0,0,-36.7703,271.201,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",-8,1.7,0,0,0,0,0,-47.9502,282.365,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",-8,1.6,0,0,0,0,0,-58.546,297.562,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",-9,1.4,0,0,0,0,0,-67.2767,322.006,0,0,0,0,0,0,0
"Jan 4, 12:00 am",-9,1.2,0,0,0,0,0,-70.9572,1.18537,0,0,0,0,0,0,0
"Jan 4, 01:00 am",-9,1,0,0,0,0,0,-66.8851,39.6804,0,0,0,0,0,0,0
"Jan 4, 02:00 am",-10,0.8,0,0,0,0,0,-57.9887,63.4124,0,0,0,0,0,0,0
"Jan 4, 03:00 am",-10,0.8,0,0,0,0,0,-47.3356,78.2853,0,0,0,0,0,0,0
"Jan 4, 04:00 am",-10,0.7,0,0,0,0,0,-36.138,89.3101,0,0,0,0,0,0,0
"Jan 4, 05:00 am",-10,0.7,0,0,0,0,0,-24.9031,98.7467,0,0,0,0,0,0,0
"Jan 4, 06:00 am",-10,0.9,0,0,0,0,0,-13.9373,107.722,0,0,0,0,0,0,0
"Jan 4, 07:00 am",-10,1.1,0,0,0,0,0,-3.51373,116.936,0,0,0,0,0,0,0
"Jan 4, 08:00 am",-9,1.4,30,510,79,180,20,5.64298,126.926,0.0374697,33.1932,38.0306,33.1932,-3.67027,12.5006,1.23979
"Jan 4, 09:00 am",-8,2,55,765,237,180,20,13.871,138.141,0.100338,33.0845,38.4921,33.0845,2.91473,14.9479,3.33629
"Jan 4, 10:00 am",-6,2.5,129,14,134,180,20,20.4071,150.885,0.0322354,32.9153,37.7105,32.9153,-2.8495,15.1694,1.07582
"Jan 4, 11:00 am",-4,3,182,141,240,180,20,24.6345,165.139,0.0712737,32.9203,38.0879,32.9203,2.34542,15.2663,2.38091
"Jan 4, 12:00 pm",-2,3.4,192,100,236,180,20,26.064,180.36,0.0649107,32.6812,37.8037,32.6812,3.46432,15.1188,2.18472
"Jan 4, 01:00 pm",-1,3.8,180,116,228,180,20,24.5049,195.558,0.06587,32.5838,37.7201,32.5838,4.22381,15.101,2.22398
"Jan 4, 02:00 pm",-1,3.8,144,100,179,180,20,20.1646,209.754,0.0517697,32.5258,37.5342,32.5258,3.11426,15.0685,1.75053
"Jan 4, 03:00 pm",-2,3.1,57,729,227,180,20,13.5408,222.431,0.0938727,32.5268,37.9127,32.5268,6.50586,14.6695,3.17712
"Jan 4, 04:00 pm",-5,2.5,30,436,69,180,20,5.25614,233.589,0.0319514,32.671,37.4741,32.671,-1.25024,12.0142,1.07467
"Jan 4, 05:00 pm",-7,2.6,0,0,0,0,0,-3.95474,243.541,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",-8,3,0,0,0,0,0,-14.4071,252.741,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",-8,3.1,0,0,0,0,0,-25.3883,261.733,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",-8,3.3,0,0,0,0,0,-36.6247,271.23,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",-7,3.6,0,0,0,0,0,-47.8037,282.394,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",-7,4,0,0,0,0,0,-58.3981,297.568,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",-7,4.3,0,0,0,0,0,-67.1335,321.906,0,0,0,0,0,0,0
"Jan 5, 12:00 am",-7,4.5,0,0,0,0,0,-70.8537,0.851338,0,0,0,0,0,0,0
"Jan 5, 01:00 am",-7,4.6,0,0,0,0,0,-66.8493,39.3051,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-7,4.8,0,0,0,0,0,-57.9924,63.1276,0,0,0,0,0,0,0
"Jan 5, 03:00 am",-7,4.7,0,0,0,0,0,-47.355,78.0652,0,0,0,0,0,0,0
"Jan 5, 04:00 am",-6,4.6,0,0,0,0,0,-36.1615,89.1265,0,0,0,0,0,0,0
"Jan 5, 05:00 am",-6,4.6,0,0,0,0,0,-24.924,98.5831,0,0,0,0,0,0,0
"Jan 5, 06:00 am",-6,4.7,0,0,0,0,0,-13.9509,107.568,0,0,0,0,0,0,0
"Jan 5, 07:00 am",-6,4.8,0,0,0,0,0,-3.51588,116.786,0,0,0,0,0,0,0
"Jan 5, 08:00 am",-5,5.3,31,443,74,180,20,5.65628,126.776,0.0345576,32.9251,37.7431,32.9251,-2.40569,12.5005,1.1531
"Jan 5, 09:00 am",-4,5.9,59,712,229,180,20,13.9047,137.991,0.0959124,33.215,38.5781,33.215,1.80725,15.0103,3.17571
"Jan 5, 10:00 am",-2,6.3,135,290,237,180,20,20.4649,150.738,0.0794154,32.9801,38.2153,32.9801,2.52584,15.342,2.64836
"Jan 5, 11:00 am",0,6.4,169,302,295,180,20,24.7186,165.002,0.0959782,32.6934,38.0879,32.6934,5.44466,15.255,3.23112
"Jan 5, 12:00 pm",0,6.3,144,502,365,180,20,26.1731,180.245,0.127644,32.5779,38.2462,32.5779,7.31523,15.2785,4.31526
"Jan 5, 01:00 pm",1,5.9,150,416,323,180,20,24.6338,195.472,0.111002,32.4594,37.9946,32.4594,7.68366,15.1933,3.76621
"Jan 5, 02:00 pm",1,5.5,116,481,283,180,20,20.3063,209.7,0.101928,32.4438,37.9037,32.4438,7.44715,15.1393,3.45948
"Jan 5, 03:00 pm",0,5.1,83,390,175,180,20,13.6888,222.404,0.0658622,32.5491,37.6875,32.5491,4.46068,14.7611,2.22617
"Jan 5, 04:00 pm",0,4.9,34,200,53,180,20,5.40343,233.582,0.0206649,31.7509,36.4611,31.7509,1.67162,12.2334,0.715729
"Jan 5, 05:00 pm",0,4.6,0,0,0,0,0,-3.80369,243.55,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",0,4.7,0,0,0,0,0,-14.2571,252.763,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",0,5,0,0,0,0,0,-25.2392,261.764,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",-1,5.1,0,0,0,0,0,-36.4759,271.269,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",-1,5.2,0,0,0,0,0,-47.6539,282.433,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",-1,5.1,0,0,0,0,0,-58.2461,297.586,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",-1,5,0,0,0,0,0,-66.9846,321.82,0,0,0,0,0,0,0
"Jan 6, 12:00 am",-1,4.8,0,0,0,0,0,-70.7421,0.525263,0,0,0,0,0,0,0
"Jan 6, 01:00 am",-1,4.5,0,0,0,0,0,-66.8054,38.9243,0,0,0,0,0,0,0
"Jan 6, 02:00 am",-1,4.3,0,0,0,0,0,-57.9892,62.8344,0,0,0,0,0,0,0
"Jan 6, 03:00 am",-1,4.1,0,0,0,0,0,-47.3684,77.8375,0,0,0,0,0,0,0
"Jan 6, 04:00 am",-1,4,0,0,0,0,0,-36.1792,88.9364,0,0,0,0,0,0,0
"Jan 6, 05:00 am",-1,3.9,0,0,0,0,0,-24.9392,98.4138,0,0,0,0,0,0,0
"Jan 6, 06:00 am",-1,3.7,0,0,0,0,0,-13.9587,107.41,0,0,0,0,0,0,0
"Jan 6, 07:00 am",-1,3.6,0,0,0,0,0,-3.51184,116.632,0,0,0,0,0,0,0
"Jan 6, 08:00 am",0,3.7,17,0,17,180,20,5.67597,126.623,0.00309117,29.6079,34.0617,30,0.294418,12.5436,0.115162
"Jan 6, 09:00 am",0,3.9,58,0,58,180,20,13.9452,137.837,0.0122491,31.2254,35.8373,31.2254,1.00501,14.3646,0.431428
"Jan 6, 10:00 am",0,4.1,95,0,95,180,20,20.5299,150.588,0.0207621,31.7627,36.4746,31.7627,1.62474,14.6368,0.718808
"Jan 6, 11:00 am",0,4.1,85,0,85,180,20,24.8101,164.865,0.018049,31.6281,36.3101,31.6281,1.42302,14.5168,0.627538
"Jan 6, 12:00 pm",0,3.8,119,0,119,180,20,26.2895,180.131,0.0260526,31.9494,36.7172,31.9494,2.12606,14.6448,0.896738
"Jan 6, 01:00 pm",1,3.6,93,0,93,180,20,24.7696,195.39,0.0198314,31.5527,36.2595,31.5527,2.6865,14.4875,0.691349
"Jan 6, 02:00 pm",0,3.4,77,0,77,180,20,20.4542,209.65,0.016395,31.5127,36.1759,31.5127,1.43608,14.52,0.572154
"Jan 6, 03:00 pm",0,3.3,111,355,195,180,20,13.8421,222.382,0.0683829,32.3613,37.5319,32.3613,5.98695,14.7198,2.32561
"Jan 6, 04:00 pm",0,3,44,129,56,180,20,5.55535,233.582,0.0190232,31.6058,36.3016,31.6058,1.98797,12.5976,0.661933
"Jan 6, 05:00 pm",0,2.8,0,0,0,0,0,-3.64871,243.566,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",0,2.7,0,0,0,0,0,-14.1035,252.792,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",0,2.5,0,0,0,0,0,-25.087,261.803,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",0,2.3,0,0,0,0,0,-36.3241,271.316,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",-1,2.1,0,0,0,0,0,-47.5008,282.483,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",-1,1.9,0,0,0,0,0,-58.0901,297.616,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",-1,1.6,0,0,0,0,0,-66.8301,321.748,0,0,0,0,0,0,0
"Jan 7, 12:00 am",0,1.3,0,0,0,0,0,-70.6227,0.207702,0,0,0,0,0,0,0
"Jan 7, 01:00 am",0,1,0,0,0,0,0,-66.7535,38.5388,0,0,0,0,0,0,0
"Jan 7, 02:00 am",0,0.8,0,0,0,0,0,-57.9792,62.5332,0,0,0,0,0,0,0
"Jan 7, 03:00 am",0,0.8,0,0,0,0,0,-47.3756,77.6024,0,0,0,0,0,0,0
"Jan 7, 04:00 am",0,1,0,0,0,0,0,-36.1911,88.74,0,0,0,0,0,0,0
"Jan 7, 05:00 am",0,1,0,0,0,0,0,-24.9485,98.2389,0,0,0,0,0,0,0
"Jan 7, 06:00 am",0,1,0,0,0,0,0,-13.9604,107.246,0,0,0,0,0,0,0
"Jan 7, 07:00 am",0,1,0,0,0,0,0,-3.50159,116.473,0,0,0,0,0,0,0
"Jan 7, 08:00 am",0,1.4,14,0,14,180,20,5.70207,126.466,0.00251246,29.3364,33.7737,30,0.370823,12.3867,0.0949148
"Jan 7, 09:00 am",0,1.5,49,0,49,180,20,13.9925,137.681,0.010133,30.9484,35.5352,30.9484,1.29207,14.238,0.360142
"Jan 7, 10:00 am",1,1.4,79,0,79,180,20,20.6022,150.437,0.0167292,31.2816,35.9569,31.2816,3.15555,14.4181,0.588366
"Jan 7, 11:00 am",1,1.5,113,0,113,180,20,24.909,164.727,0.0244952,31.5931,36.3572,31.5931,4.06316,14.5105,0.852999
"Jan 7, 12:00 pm",1,1.8,156,7,159,180,20,26.4131,180.019,0.036113,31.8573,36.7408,31.8573,5.19553,14.6291,1.2473
"Jan 7, 01:00 pm",0,2.3,85,0,85,180,20,24.9121,195.312,0.0180028,31.5529,36.2365,31.5529,1.91134,14.4823,0.627497
"Jan 7, 02:00 pm",0,2.7,42,0,42,180,20,20.608,209.605,0.00865169,30.8167,35.3796,30.8167,0.871561,14.1915,0.308814
"Jan 7, 03:00 pm",0,2.7,25,0,25,180,20,14.0006,222.366,0.00503061,30.1902,34.6895,30.1902,0.518026,13.8801,0.183346
"Jan 7, 04:00 pm",0,2.7,7,0,7,180,20,5.71179,233.588,0.00116443,28.4405,32.8213,30,0.142522,11.4957,0.0474164
"Jan 7, 05:00 pm",0,2.5,0,0,0,0,0,-3.4899,243.589,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",0,2.3,0,0,0,0,0,-13.9467,252.827,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",0,2.1,0,0,0,0,0,-24.9318,261.85,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",0,2.1,0,0,0,0,0,-36.1693,271.371,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",0,2.3,0,0,0,0,0,-47.3446,282.542,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",0,2.5,0,0,0,0,0,-57.9303,297.659,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",0,2.8,0,0,0,0,0,-66.6701,321.69,0,0,0,0,0,0,0
"Jan 8, 12:00 am",0,3.2,0,0,0,0,0,-70.4955,359.899,0,0,0,0,0,0,0
"Jan 8, 01:00 am",0,3.5,0,0,0,0,0,-66.6936,38.1493,0,0,0,0,0,0,0
"Jan 8, 02:00 am",0,3.7,0,0,0,0,0,-57.9622,62.2243,0,0,0,0,0,0,0
"Jan 8, 03:00 am",-1,3.8,0,0,0,0,0,-47.3765,77.3601,0,0,0,0,0,0,0
"Jan 8, 04:00 am",-1,3.8,0,0,0,0,0,-36.197,88.5372,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-1,3.8,0,0,0,0,0,-24.952,98.0587,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-1,3.8,0,0,0,0,0,-13.9562,107.078,0,0,0,0,0,0,0
"Jan 8, 07:00 am",-1,4,0,0,0,0,0,-3.48508,116.31,0,0,0,0,0,0,0
"Jan 8, 08:00 am",0,4.3,12,0,12,180,20,5.73459,126.305,0.00213294,29.1604,33.5844,30,0.190549,12.2726,0.0814466
"Jan 8, 09:00 am",0,4.6,42,0,42,180,20,14.0468,137.522,0.00865154,30.8493,35.4116,30.8493,0.65188,14.1902,0.30846
"Jan 8, 10:00 am",0,4.9,68,0,68,180,20,20.6816,150.284,0.0143009,31.4112,36.0478,31.4112,1.01659,14.4686,0.50067
"Jan 8, 11:00 am",0,5.2,101,0,101,180,20,25.0152,164.59,0.0218438,31.8429,36.565,31.8429,1.47961,14.6134,0.754309
"Jan 8, 12:00 pm",0,5.4,169,19,177,180,20,26.5439,179.908,0.0419914,32.3762,37.2955,32.3762,2.72741,14.8773,1.42636
"Jan 8, 01:00 pm",0,5.5,89,0,89,180,20,25.0613,195.236,0.0189935,31.7151,36.4055,31.7151,1.24602,14.5522,0.658537
"Jan 8, 02:00 pm",0,5.5,169,221,248,180,20,20.7678,209.565,0.0765432,32.6192,37.8492,32.6192,4.83296,15.1542,2.58202
"Jan 8, 03:00 pm",0,5.5,112,165,153,180,20,14.1642,222.355,0.0475267,32.4514,37.423,32.4514,3.05649,14.8317,1.61071
"Jan 8, 04:00 pm",0,5.6,40,58,46,180,20,5.87266,233.6,0.0132161,31.3261,35.9501,31.3261,0.942866,12.9409,0.463949
"Jan 8, 05:00 pm",-1,5.8,0,0,0,0,0,-3.32737,243.618,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",-2,5.9,0,0,0,0,0,-13.7866,252.87,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",-2,5.8,0,0,0,0,0,-24.7736,261.904,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",-3,5.6,0,0,0,0,0,-36.0117,271.435,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",-4,5.4,0,0,0,0,0,-47.1853,282.611,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",-5,5.3,0,0,0,0,0,-57.7666,297.713,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",-5,5.3,0,0,0,0,0,-66.5047,321.647,0,0,0,0,0,0,0
"Jan 9, 12:00 am",-6,5.3,0,0,0,0,0,-70.3605,359.6,0,0,0,0,0,0,0
"Jan 9, 01:00 am",-7,5.2,0,0,0,0,0,-66.6256,37.7563,0,0,0,0,0,0,0
"Jan 9, 02:00 am",-8,5,0,0,0,0,0,-57.9381,61.9082,0,0,0,0,0,0,0
"Jan 9, 03:00 am",-9,4.6,0,0,0,0,0,-47.3712,77.1108,0,0,0,0,0,0,0
"Jan 9, 04:00 am",-10,4.5,0,0,0,0,0,-36.1969,88.3285,0,0,0,0,0,0,0
"Jan 9, 05:00 am",-11,4.3,0,0,0,0,0,-24.9495,97.8732,0,0,0,0,0,0,0
"Jan 9, 06:00 am",-12,3.7,0,0,0,0,0,-13.9459,106.905,0,0,0,0,0,0,0
"Jan 9, 07:00 am",-12,3.8,0,0,0,0,0,-3.4623,116.144,0,0,0,0,0,0,0
"Jan 9, 08:00 am",-11,5.3,34,392,73,180,20,5.77356,126.141,0.0332175,33.7912,38.5567,33.7912,-8.58556,12.9442,1.07866
"Jan 9, 09:00 am",-11,6.8,61,690,229,180,20,14.108,137.361,0.0979016,34.322,39.6326,34.322,-5.78591,15.4906,3.13249
"Jan 9, 10:00 am",-11,7.2,145,217,222,180,20,20.7682,150.13,0.0744843,34.3462,39.4619,34.3462,-7.27125,15.9106,2.38047
"Jan 9, 11:00 am",-10,7.3,80,888,457,180,20,25.1287,164.452,0.177842,33.8715,39.8477,33.8715,-1.16458,15.9189,5.77498
"Jan 9, 12:00 pm",-10,7.4,188,281,315,180,20,26.6818,179.8,0.104227,34.2281,39.5961,34.2281,-4.87798,15.9026,3.34476
"Jan 9, 01:00 pm",-10,7.3,186,183,264,180,20,25.217,195.164,0.0823708,34.2228,39.4119,34.2228,-5.90235,15.8541,2.64279
"Jan 9, 02:00 pm",-10,7.2,151,130,198,180,20,20.9335,209.53,0.0607778,34.1314,39.1396,34.1314,-6.93388,15.7823,1.95465
"Jan 9, 03:00 pm",-11,6.9,55,776,247,180,20,14.3329,222.35,0.1062,34.3137,39.6932,34.3137,-5.4047,15.5028,3.39921
"Jan 9, 04:00 pm",-12,6.6,31,546,87,180,20,6.03786,233.618,0.0419935,34.1491,38.9824,34.1491,-9.39118,13.0827,1.34922
"Jan 9, 05:00 pm",-12,6.5,0,0,0,0,0,-3.16123,243.653,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",-13,6.5,0,0,0,0,0,-13.6234,252.919,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",-14,6.4,0,0,0,0,0,-24.6126,261.965,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",-14,6.2,0,0,0,0,0,-35.8513,271.506,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",-15,5.9,0,0,0,0,0,-47.023,282.689,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",-16,5.5,0,0,0,0,0,-57.5993,297.778,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",-17,5.1,0,0,0,0,0,-66.334,321.617,0,0,0,0,0,0,0
"Jan 10, 12:00 am",-17,4.8,0,0,0,0,0,-70.2179,359.311,0,0,0,0,0,0,0
"Jan 10, 01:00 am",-18,4.5,0,0,0,0,0,-66.5494,37.3607,0,0,0,0,0,0,0
